date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2018-07-18,9.54,9.55,9.52,9.55,497800,497800,9.55,0,9.5291,Jul 18,0
2018-07-19,9.55,9.56,9.52,9.56,391300,391300,0.01,0.105,9.5226,Jul 19,0.001047120418848145
2018-07-24,9.6,9.6,9.6,9.6,5000,5000,0.04,0.418,9.6,Jul 24,0.005235602094240726
2018-07-25,9.6,9.6,9.55,9.55,2500,2500,-0.05,-0.521,9.5544,Jul 25,0
2018-07-26,9.53,9.56,9.52,9.52,150900,150900,-0.03,-0.314,9.53,Jul 26,-0.0031413612565446216
2018-07-27,9.53,9.53,9.5286,9.53,12700,12700,0.01,0.105,9.5296,Jul 27,-0.0020942408376964762
2018-07-30,10.47,10.47,10.47,10.47,100,100,0.94,9.864,10.47,Jul 30,0.0963350785340314
2018-07-31,9.83,9.83,9.83,9.83,2010,2010,-0.64,-6.113,9.83,Jul 31,0.029319371727748622
2018-08-01,9.8,9.82,9.8,9.8,1700,1700,-0.03,-0.305,9.8012,Aug 1,0.026178010471204185
2018-08-02,9.53,9.8,9.51,9.65,5110,5110,-0.15,-1.531,9.6526,Aug 2,0.010471204188481638
