date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2013-08-05,6.4202,6.463,6.3827,6.3988,503641,503641,-0.010705,-0.167,6.4261,"Aug 5, 13",0
2013-08-06,6.4809,6.4917,6.4052,6.4809,403106,403106,0.082092,1.283,6.4577,"Aug 6, 13",0.012830530724510925
2013-08-07,6.4593,6.4863,6.443,6.4647,542544,542544,-0.016216,-0.25,6.4617,"Aug 7, 13",0.010298806026129911
2013-08-08,6.4268,6.4593,6.3566,6.4106,318677,318677,-0.054051,-0.836,6.4183,"Aug 8, 13",0.001844095767956497
2013-08-09,6.4322,6.4593,6.3944,6.4052,264192,264192,-0.005403,-0.084,6.4252,"Aug 9, 13",0.0010001875351628717
2013-08-12,6.3998,6.4593,6.3998,6.4268,269947,269947,0.021618,0.338,6.4248,"Aug 12, 13",0.004375820466337512
2013-08-13,6.4214,6.4322,6.3349,6.362,464467,464467,-0.064863,-1.009,6.3717,"Aug 13, 13",-0.00575107832718627
2013-08-14,6.389,6.4052,6.3349,6.3998,246148,246148,0.037836,0.595,6.3769,"Aug 14, 13",0.00015627930236924642
2013-08-15,6.3349,6.3349,6.2268,6.2431,753939,753939,-0.156752,-2.449,6.2763,"Aug 15, 13",-0.024332687378883465
2013-08-16,6.2701,6.3512,6.2322,6.2647,548118,548118,0.021621,0.346,6.2842,"Aug 16, 13",-0.020957054447708824
2013-08-19,6.2701,6.3512,6.1998,6.2052,684038,684038,-0.059458,-0.949,6.2636,"Aug 19, 13",-0.030255672938676002
2013-08-20,6.2052,6.2863,6.2052,6.2755,381433,381433,0.070269,1.132,6.2523,"Aug 20, 13",-0.019269237982121573
2013-08-21,6.2485,6.2917,6.216,6.216,284304,284304,-0.059456,-0.947,6.254,"Aug 21, 13",-0.028567856473088613
2013-08-22,6.216,6.2701,6.216,6.2593,280926,280926,0.04324,0.696,6.2501,"Aug 22, 13",-0.02180096268050259
