date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2013-08-05,7.4481,7.5266,7.3839,7.3839,152643,152643,-0.107014,-1.429,7.4358,"Aug 5, 13",0
2013-08-06,7.3925,7.4571,7.3925,7.4571,131024,131024,0.073181,0.991,7.414,"Aug 6, 13",0.009913460366472993
2013-08-07,7.4499,7.5001,7.3925,7.4929,124281,124281,0.035884,0.481,7.4479,"Aug 7, 13",0.01476184672056772
2013-08-08,7.4499,7.4858,7.414,7.4355,121412,121412,-0.057416,-0.766,7.4495,"Aug 8, 13",0.006988176979644976
2013-08-09,7.4068,7.4571,7.3781,7.4355,150345,150345,0,0,7.4062,"Aug 9, 13",0.006988176979644976
2013-08-12,7.3925,7.4571,7.3925,7.4427,227903,227903,0.007176,0.097,7.43,"Aug 12, 13",0.007963271441921022
2013-08-13,7.4284,7.4284,7.3566,7.3709,248112,248112,-0.071768,-0.964,7.392,"Aug 13, 13",-0.001760587223553935
2013-08-14,7.4068,7.4068,7.3351,7.3709,101842,101842,0,0,7.3527,"Aug 14, 13",-0.001760587223553935
2013-08-15,7.3351,7.3351,7.2705,7.2848,116162,116162,-0.086126,-1.168,7.2956,"Aug 15, 13",-0.013421091834938172
2013-08-16,7.2561,7.2705,7.2274,7.2346,124522,124522,-0.050241,-0.69,7.2458,"Aug 16, 13",-0.02021966711358487
2013-08-19,7.2418,7.292,7.1843,7.2848,229813,229813,0.050241,0.694,7.2302,"Aug 19, 13",-0.013421091834938172
2013-08-20,7.2848,7.4642,7.2848,7.4463,253020,253020,0.161488,2.217,7.3746,"Aug 20, 13",0.008450818673058984
2013-08-21,7.414,7.4499,7.3853,7.3925,94988,94988,-0.053831,-0.723,7.4188,"Aug 21, 13",0.0011646961632742028
2013-08-22,7.414,7.5575,7.414,7.5145,147996,147996,0.122008,1.65,7.4964,"Aug 22, 13",0.01768713010739586
2013-08-23,7.5001,7.5791,7.4571,7.5432,151922,151922,0.02871,0.382,7.5344,"Aug 23, 13",0.02157396497785723
2013-08-26,7.5934,7.5934,7.5073,7.5217,88968,88968,-0.02153,-0.285,7.5304,"Aug 26, 13",0.018662224569671905
2013-08-27,7.5217,7.5862,7.5073,7.5791,177114,177114,0.057418,0.763,7.5422,"Aug 27, 13",0.02643589431059477
2013-08-28,7.5719,7.5791,7.5073,7.5145,182744,182744,-0.064598,-0.852,7.5381,"Aug 28, 13",0.01768713010739586
2013-08-29,7.4714,7.5288,7.4291,7.5288,88753,88753,0.014357,0.191,7.4573,"Aug 29, 13",0.01962377605330526
2013-08-30,7.5001,7.5217,7.4571,7.4786,37965,37965,-0.05024,-0.667,7.4864,"Aug 30, 13",0.01282520077465844
2013-09-03,7.4858,7.5109,7.4355,7.4571,96727,96727,-0.021532,-0.288,7.4709,"Sep 3, 13",0.009913460366472993
2013-09-04,7.4355,7.5001,7.4212,7.4929,44278,44278,0.035884,0.481,7.4554,"Sep 4, 13",0.01476184672056772
2013-09-05,7.4499,7.4614,7.3781,7.3781,101355,101355,-0.114831,-1.533,7.4153,"Sep 5, 13",-0.0007854927612778891
2013-09-06,7.3709,7.4068,7.3422,7.3566,93655,93655,-0.021534,-0.292,7.3694,"Sep 6, 13",-0.0036972331694632155
2013-09-09,7.3659,7.4236,7.3587,7.3731,101841,101841,0.016556,0.225,7.3907,"Sep 9, 13",-0.0014626416934140087
2013-09-10,7.3515,7.3804,7.337,7.3515,58625,58625,-0.021664,-0.294,7.3581,"Sep 10, 13",-0.004387925080242146
2013-09-11,7.337,7.337,7.2251,7.2287,378656,378656,-0.122764,-1.67,7.2478,"Sep 11, 13",-0.021018702853505572
2013-09-12,7.272,7.2936,7.2215,7.2576,203405,203405,0.028885,0.4,7.2538,"Sep 12, 13",-0.017104782025758696
2013-09-13,7.2215,7.3074,7.1998,7.2576,126838,126838,0,0,7.2517,"Sep 13, 13",-0.017104782025758696
2013-09-16,7.337,7.3876,7.3313,7.3731,126532,126532,0.115543,1.592,7.3633,"Sep 16, 13",-0.0014626416934140087
2013-09-17,7.3298,7.4815,7.3298,7.4742,160253,160253,0.1011,1.371,7.4106,"Sep 17, 13",0.012229309714378587
2013-09-18,7.5031,7.6764,7.467,7.6764,345790,345790,0.202201,2.705,7.5579,"Sep 18, 13",0.0396132125299639
2013-09-19,7.6692,7.727,7.6548,7.6837,174196,174196,0.007222,0.094,7.6934,"Sep 19, 13",0.040601849970882634
2013-09-20,7.6692,7.7126,7.6259,7.6837,117575,117575,0,0,7.6742,"Sep 20, 13",0.040601849970882634
2013-09-23,7.7053,7.7559,7.662,7.6837,86092,86092,0,0,7.709,"Sep 23, 13",0.040601849970882634
2013-09-24,7.727,7.7775,7.6764,7.7775,111614,111614,0.093881,1.222,7.7325,"Sep 24, 13",0.05330516393775649
2013-09-25,7.7487,7.8137,7.727,7.7703,177989,177989,-0.007222,-0.093,7.7858,"Sep 25, 13",0.05233006947548045
2013-09-26,7.7487,7.7959,7.7487,7.7631,72666,72666,-0.007222,-0.093,7.7704,"Sep 26, 13",0.05135497501320441
2013-09-27,7.792,7.7992,7.7126,7.7775,79603,79603,0.014444,0.186,7.7665,"Sep 27, 13",0.05330516393775649
2013-09-30,7.792,7.792,7.727,7.7342,80507,80507,-0.04333,-0.557,7.7598,"Sep 30, 13",0.04744105418545765
2013-10-01,7.7487,7.7703,7.7198,7.7328,49882,49882,-0.001442,-0.019,7.7467,"Oct 1, 13",0.04725145248445949
2013-10-02,7.7053,7.7487,7.6692,7.7198,63147,63147,-0.013001,-0.168,7.7242,"Oct 2, 13",0.04549086526090556
2013-10-03,7.7198,7.7198,7.597,7.6259,77406,77406,-0.093877,-1.216,7.6569,"Oct 3, 13",0.03277400831538889
2013-10-04,7.5753,7.6476,7.5753,7.5898,182880,182880,-0.036109,-0.474,7.6036,"Oct 4, 13",0.027884993025366088
