date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2013-08-05,8.9397,8.969,8.7736,8.7736,7532,7532,-0.117243,-1.319,8.8453,"Aug 5, 13",0
2013-08-06,8.8713,8.9494,8.7931,8.9494,11745,11745,0.175862,2.004,8.808,"Aug 6, 13",0.020037384881918554
2013-08-07,8.969,8.969,8.8127,8.8908,3853,3853,-0.058619,-0.655,8.8537,"Aug 7, 13",0.013358256587945703
2013-08-08,8.7443,8.7443,8.7443,8.7443,114,114,-0.146551,-1.648,8.7443,"Aug 8, 13",-0.0033395641469863243
2013-08-09,8.8224,8.881,8.8224,8.8224,410,410,0.078161,0.894,8.8367,"Aug 9, 13",0.005562140968359619
2013-08-12,8.8224,8.969,8.8029,8.8517,24120,24120,0.029309,0.332,8.9052,"Aug 12, 13",0.008901705115345944
2013-08-13,8.9592,8.9787,8.8517,8.8615,2001,2001,0.00977,0.11,8.9072,"Aug 13, 13",0.010018692440959176
2013-08-14,8.8908,9.0275,8.6368,8.9104,17465,17465,0.048851,0.551,8.9368,"Aug 14, 13",0.015592231239171963
2013-08-15,8.969,9.0276,8.754,8.9592,5478,5478,0.04885,0.548,8.9808,"Aug 15, 13",0.021154372207531583
2013-08-16,8.9397,8.9885,8.7869,8.9592,10170,10170,0,0,8.9496,"Aug 16, 13",0.021154372207531583
2013-08-19,8.9885,9.0276,8.7443,8.842,7401,7401,-0.117243,-1.309,8.992,"Aug 19, 13",0.007796115619586083
2013-08-20,8.8517,9.0374,8.8517,9.0081,14806,14806,0.166092,1.878,9.0043,"Aug 20, 13",0.026727911005744575
2013-08-21,9.0471,9.0667,8.9983,8.9983,6700,6700,-0.009768,-0.108,9.0511,"Aug 21, 13",0.02561092368013134
2013-08-22,8.9787,9.0374,8.7931,8.7931,3295,3295,-0.205173,-2.28,8.8408,"Aug 22, 13",0.002222576821373295
2013-08-23,8.8517,9.0374,8.8322,8.8322,2273,2273,0.03908,0.444,8.9589,"Aug 23, 13",0.006679128293972852
2013-08-26,8.8029,9.0276,8.755,9.0276,1691,1691,0.195404,2.212,8.8455,"Aug 26, 13",0.028950487827117666
2013-08-27,8.8908,8.8908,8.7443,8.754,1050,1050,-0.273565,-3.03,8.7809,"Aug 27, 13",-0.002233974651226464
2013-08-28,8.754,8.7931,8.4121,8.4121,6882,6882,-0.341953,-3.906,8.6952,"Aug 28, 13",-0.041203154919303306
2013-08-29,7.777,8.2753,7.6793,8.0604,11943,11943,-0.351725,-4.181,7.9683,"Aug 29, 13",-0.08128932251299359
