date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2013-08-05,58.36,59.49,58.096,59.19,2124056,2124056,0.55,0.938,59.1774,"Aug 5, 13",0
2013-08-06,58.94,59.1,57.98,58.89,1718047,1718047,-0.3,-0.507,58.662,"Aug 6, 13",-0.005068423720222963
2013-08-07,58.44,58.8,57.47,57.9,1781601,1781601,-0.99,-1.681,57.883,"Aug 7, 13",-0.02179422199695893
2013-08-08,58.25,58.87,57.9,58.52,1092970,1092970,0.62,1.071,58.2858,"Aug 8, 13",-0.0113194796418313
2013-08-09,58.51,58.9,58.2878,58.65,771795,771795,0.13,0.222,58.6301,"Aug 9, 13",-0.009123162696401406
2013-08-12,58.5,58.95,58.33,58.87,554619,554619,0.22,0.375,58.8022,"Aug 12, 13",-0.005406318634904549
2013-08-13,58.69,59.16,58.36,58.78,758007,758007,-0.09,-0.153,58.8846,"Aug 13, 13",-0.00692684575097139
2013-08-14,58.7,58.84,57.69,57.72,1110440,1110440,-1.06,-1.803,58.0412,"Aug 14, 13",-0.024835276229092734
2013-08-15,57.14,57.68,56.69,56.84,1328975,1328975,-0.88,-1.525,56.9352,"Aug 15, 13",-0.039702652475080154
2013-08-16,56.83,56.865,56.22,56.53,1136294,1136294,-0.31,-0.545,56.5778,"Aug 16, 13",-0.04494002365264397
2013-08-19,56.57,57.37,56.45,56.45,682155,682155,-0.08,-0.142,56.842,"Aug 19, 13",-0.046291603311370076
2013-08-20,56.32,57.17,55.96,56.7,612721,612721,0.25,0.443,56.7146,"Aug 20, 13",-0.04206791687785091
2013-08-21,56.48,57.17,56.2,56.36,696017,696017,-0.34,-0.6,56.6237,"Aug 21, 13",-0.04781213042743704
2013-08-22,56.83,57.63,56.57,57.26,465122,465122,0.9,1.597,57.2778,"Aug 22, 13",-0.03260685926676803
2013-08-23,57.31,57.85,57.16,57.72,671535,671535,0.46,0.803,57.6893,"Aug 23, 13",-0.024835276229092734
2013-08-26,57.65,57.67,56.76,56.89,572937,572937,-0.83,-1.438,57.1595,"Aug 26, 13",-0.03885791518837637
2013-08-27,56.44,56.56,55.42,55.5,1103242,1103242,-1.39,-2.443,55.8425,"Aug 27, 13",-0.062341611758743
2013-08-28,55.5,56.28,55.38,55.92,586056,586056,0.42,0.757,55.9155,"Aug 28, 13",-0.05524581855043075
2013-08-29,55.9,56.67,55.66,56.42,361145,361145,0.5,0.894,56.4489,"Aug 29, 13",-0.0467984456833924
2013-08-30,56.58,56.63,55.74,56.07,455158,455158,-0.35,-0.62,56.1267,"Aug 30, 13",-0.05271160669031927
2013-09-03,56.5,56.9399,56.05,56.33,476829,476829,0.26,0.464,56.4393,"Sep 3, 13",-0.04831897279945936
2013-09-04,56.33,56.84,56,56.64,537331,537331,0.31,0.55,56.6277,"Sep 4, 13",-0.043081601621895546
2013-09-05,56.6,57.14,56.304,56.88,389362,389362,0.24,0.424,56.9107,"Sep 5, 13",-0.0390268626457171
2013-09-06,57.17,57.69,56.28,56.3,888923,888923,-0.58,-1.02,56.6902,"Sep 6, 13",-0.04882581517148168
2013-09-09,56.47,57.47,56.47,56.889,1141392,1141392,0.589,1.046,57.0701,"Sep 9, 13",-0.0388748099341104
2013-09-10,57.09,58.67,57.09,58.45,996510,996510,1.561,2.744,58.2344,"Sep 10, 13",-0.012502111843216673
2013-09-11,58.76,58.92,58.13,58.37,608810,608810,-0.08,-0.137,58.398,"Sep 11, 13",-0.013853691501942902
2013-09-12,58.33,58.33,57.61,57.78,653317,653317,-0.59,-1.011,57.8821,"Sep 12, 13",-0.023821591485048095
2013-09-13,58.09,58.1925,57.464,57.98,789461,789461,0.2,0.346,57.7962,"Sep 13, 13",-0.020442642338232824
2013-09-16,58.28,58.95,57.951,58.21,985989,985989,0.23,0.397,58.3642,"Sep 16, 13",-0.016556850819395116
2013-09-17,58.4,58.81,58.095,58.54,634619,634619,0.33,0.567,58.5954,"Sep 17, 13",-0.010981584727149832
2013-09-18,58.59,58.706,57.85,58.05,860575,860575,-0.49,-0.837,58.0718,"Sep 18, 13",-0.01926001013684745
