date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2016-12-29,4.16,4.18,4.07,4.09,240203,240203,4.09,0,4.115,"Dec 29, 16",0
2016-12-30,4.01,4.07,3.69,3.76,2550848,2550848,-0.33,-8.068,3.83,"Dec 30, 16",-0.08068459657701714
2017-01-03,3.85,4.15,3.85,4.15,1510382,1510382,0.39,10.372,3.9802,"Jan 3, 17",0.01466992665036687
2017-01-04,4.12,4.2,4.05,4.06,417182,417182,-0.09,-2.169,4.1132,"Jan 4, 17",-0.007334963325183435
2017-01-05,4.09,4.09,3.93,3.96,423232,423232,-0.1,-2.463,3.9757,"Jan 5, 17",-0.031784841075794594
2017-01-06,3.95,3.98,3.93,3.95,321121,321121,-0.01,-0.253,3.9469,"Jan 6, 17",-0.03422982885085567
2017-01-09,3.95,3.9761,3.91,3.91,264555,264555,-0.04,-1.013,3.9375,"Jan 9, 17",-0.04400977995110018
2017-01-10,3.91,3.99,3.9,3.92,283562,283562,0.01,0.256,3.9289,"Jan 10, 17",-0.0415647921760391
2017-01-11,3.93,4.09,3.92,4.07,489196,489196,0.15,3.827,4.01,"Jan 11, 17",-0.004889975550122145
2017-01-12,4.06,4.175,3.99,4.12,700110,700110,0.05,1.229,4.1006,"Jan 12, 17",0.007334963325183435
2017-01-13,4.12,4.19,4.1,4.14,388050,388050,0.02,0.485,4.1482,"Jan 13, 17",0.012224938875305581
2017-01-17,4.14,4.15,4.05,4.09,270384,270384,-0.05,-1.208,4.0993,"Jan 17, 17",0
2017-01-18,4.07,4.15,4.03,4.09,399587,399587,0,0,4.0994,"Jan 18, 17",0
2017-01-19,4.06,4.07,3.98,4,336364,336364,-0.09,-2.2,4.0202,"Jan 19, 17",-0.02200488997555009
2017-01-20,4.02,4.02,3.96,4,281871,281871,0,0,3.9931,"Jan 20, 17",-0.02200488997555009
2017-01-23,4,4,3.94,3.99,386693,386693,-0.01,-0.25,3.9794,"Jan 23, 17",-0.024449877750611162
2017-01-24,4,4,3.98,4,546860,546860,0.01,0.251,3.9905,"Jan 24, 17",-0.02200488997555009
2017-01-25,4.47,4.55,4.27,4.28,2876878,2876878,0.28,7,4.3801,"Jan 25, 17",0.046454767726161465
2017-01-26,4.41,4.44,4.22,4.26,1256037,1256037,-0.02,-0.467,4.2886,"Jan 26, 17",0.0415647921760391
2017-01-27,4.28,4.33,4.16,4.18,767035,767035,-0.08,-1.878,4.2096,"Jan 27, 17",0.02200488997555009
2017-01-30,4.24,4.26,4.16,4.2,524057,524057,0.02,0.478,4.1947,"Jan 30, 17",0.02689486552567245
2017-01-31,4.2,4.2,4.13,4.14,468009,468009,-0.06,-1.429,4.1532,"Jan 31, 17",0.012224938875305581
2017-02-01,4.18,4.24,4.15,4.15,398196,398196,0.01,0.242,4.1882,"Feb 1, 17",0.01466992665036687
2017-02-02,4.19,4.2,4.16,4.18,448546,448546,0.03,0.723,4.1822,"Feb 2, 17",0.02200488997555009
2017-02-03,4.2,4.25,4.16,4.22,417772,417772,0.04,0.957,4.2007,"Feb 3, 17",0.031784841075794594
2017-02-06,4.25,4.4,4.25,4.33,619765,619765,0.11,2.607,4.321,"Feb 6, 17",0.05867970660146705
2017-02-07,4.4,4.4,4.25,4.33,642621,642621,0,0,4.2975,"Feb 7, 17",0.05867970660146705
