date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2013-08-05,6.0728,6.17,6.0728,6.17,1100,1100,0.077733,1.276,6.0817,"Aug 5, 13",0
2013-08-08,6.51,6.6558,6.4518,6.5587,11300,11300,0.388661,6.299,6.5345,"Aug 8, 13",0.06299837925445706
2013-08-09,6.5587,6.5587,6.5587,6.5587,2158,2158,0,0,6.5587,"Aug 9, 13",0.06299837925445706
2013-08-12,6.5587,6.7919,6.0792,6.3352,3095,3095,-0.22348,-3.407,6.3542,"Aug 12, 13",0.02677471636953006
2013-08-13,6.5421,6.5421,6.1311,6.1311,1719,1719,-0.204047,-3.221,6.2241,"Aug 13, 13",-0.006304700162074544
2013-08-14,6.1564,6.17,6.1564,6.17,201,201,0.038866,0.634,6.1632,"Aug 14, 13",0
2013-08-15,6.1506,6.2186,6.1409,6.2186,1391,1391,0.048583,0.787,6.1767,"Aug 15, 13",0.007876823338735886
2013-08-16,6.2672,6.2672,6.2672,6.2672,1000,1000,0.048582,0.781,6.2672,"Aug 16, 13",0.01575364667747163
2013-08-19,6.1311,6.1311,6.1214,6.1214,2100,2100,-0.145747,-2.326,6.1219,"Aug 19, 13",-0.007876823338735742
2013-08-20,6.1214,6.1224,5.8882,6.0728,3884,3884,-0.048584,-0.794,5.9978,"Aug 20, 13",-0.01575364667747163
2013-08-21,6.0048,6.0048,5.8299,5.8494,4100,4100,-0.22348,-3.68,5.879,"Aug 21, 13",-0.05196110210696917
2013-08-22,5.8299,5.8494,5.7328,5.8105,6785,6785,-0.038866,-0.664,5.8047,"Aug 22, 13",-0.058265802269043716
2013-08-23,5.9271,5.9562,5.6851,5.9465,5700,5700,0.136031,2.341,5.8886,"Aug 23, 13",-0.036223662884927
2013-08-26,5.9174,5.9174,5.5579,5.6356,7006,7006,-0.310929,-5.229,5.6649,"Aug 26, 13",-0.08661264181523497
2013-08-27,5.7328,5.8396,5.7328,5.7716,3280,3280,0.136032,2.414,5.7806,"Aug 27, 13",-0.06457050243111825
2013-08-28,5.723,5.9271,5.723,5.723,2800,2800,-0.048583,-0.842,5.8039,"Aug 28, 13",-0.07244732576985415
2013-08-29,5.9757,5.9757,5.9757,5.9757,175,175,0.25263,4.414,5.9757,"Aug 29, 13",-0.0314910858995138
2013-08-30,5.6551,5.6551,5.6551,5.6551,300,300,-0.320549,-5.364,5.6551,"Aug 30, 13",-0.08345218800648296
2013-09-03,5.8396,6.306,5.8396,6.2963,4575,4575,0.641195,11.338,5.9877,"Sep 3, 13",0.02047001620745537
2013-09-04,6.0728,6.3449,5.966,6.3449,3200,3200,0.048583,0.772,6.0832,"Sep 4, 13",0.028346839546191258
2013-09-05,6.1894,6.2504,6.0827,6.1311,2082,2082,-0.213764,-3.369,6.1954,"Sep 5, 13",-0.006304700162074544
2013-09-06,6.102,6.2985,6.0729,6.2985,1200,1200,0.167319,2.729,6.2461,"Sep 6, 13",0.02082658022690435
2013-09-09,6.4809,6.5975,6.2672,6.5975,300,300,0.299075,4.748,6.4485,"Sep 9, 13",0.06928687196110214
2013-09-10,6.5975,6.5975,6.2769,6.306,1200,1200,-0.291496,-4.418,6.3562,"Sep 10, 13",0.022042139384116713
2013-09-11,5.9757,6.0437,5.9757,6.0437,2000,2000,-0.262347,-4.16,5.9849,"Sep 11, 13",-0.02047001620745537
2013-09-12,6.1213,6.1213,6.0243,6.0243,680,680,-0.019434,-0.322,6.0552,"Sep 12, 13",-0.023614262560777914
2013-09-13,6.0243,6.034,6.0243,6.034,220,220,0.009718,0.161,6.0296,"Sep 13, 13",-0.022042139384116713
2013-09-17,6.102,6.102,5.9562,5.9562,500,500,-0.077733,-1.288,6.0728,"Sep 17, 13",-0.0346515397082658
2013-09-19,6.0728,6.0728,5.8396,5.8396,2732,2732,-0.116599,-1.958,5.927,"Sep 19, 13",-0.053549432739059974
2013-09-20,5.9174,6.1311,5.8396,6.1311,2988,2988,0.291497,4.992,5.9388,"Sep 20, 13",-0.006304700162074544
2013-09-23,6.1311,6.1311,6.0243,6.0534,400,400,-0.077733,-1.268,6.0704,"Sep 23, 13",-0.01889789303079417
2013-09-24,5.9271,6.0243,5.8299,5.8396,9145,9145,-0.213764,-3.531,5.9164,"Sep 24, 13",-0.053549432739059974
