date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2013-08-05,10.18,10.33,10.16,10.22,86587,86587,0.065,0.64,10.2541,"Aug 5, 13",0
2013-08-06,10.16,10.25,9.941,10.11,175421,175421,-0.11,-1.076,10.0598,"Aug 6, 13",-0.010763209393346497
2013-08-07,10.04,10.06,9.7,9.89,289556,289556,-0.22,-2.176,9.8051,"Aug 7, 13",-0.032289628180039144
2013-08-08,9.91,10.2,9.91,9.94,104500,104500,0.05,0.506,10.0477,"Aug 8, 13",-0.027397260273972712
2013-08-09,9.9,9.96,9.75,9.93,129473,129473,-0.01,-0.101,9.8736,"Aug 9, 13",-0.028375733855186
2013-08-12,9.93,10.08,9.9,9.9,82527,82527,-0.03,-0.302,9.971,"Aug 12, 13",-0.03131115459882586
2013-08-13,9.9,9.98,9.69,9.76,236156,236156,-0.14,-1.414,9.7787,"Aug 13, 13",-0.045009784735812214
2013-08-14,9.72,10.05,9.72,9.87,69271,69271,0.11,1.127,9.8925,"Aug 14, 13",-0.03424657534246589
2013-08-15,9.74,9.9199,9.7,9.8,108847,108847,-0.07,-0.709,9.7656,"Aug 15, 13",-0.041095890410958895
2013-08-16,9.83,9.86,9.67,9.69,56262,56262,-0.11,-1.122,9.7156,"Aug 16, 13",-0.05185909980430539
2013-08-19,9.67,9.67,9.39,9.5,210986,210986,-0.19,-1.961,9.5126,"Aug 19, 13",-0.07045009784735817
2013-08-20,9.34,9.35,5.34,8.57,2196116,2196116,-0.93,-9.789,8.1752,"Aug 20, 13",-0.1614481409001957
2013-08-21,8.59,8.86,8.57,8.63,375903,375903,0.06,0.7,8.6964,"Aug 21, 13",-0.15557729941291581
2013-08-22,8.7,9,8.67,8.8,94847,94847,0.17,1.97,8.8325,"Aug 22, 13",-0.13894324853228962
2013-08-23,8.8,8.97,8.8,8.92,124985,124985,0.12,1.364,8.92,"Aug 23, 13",-0.12720156555773
2013-08-26,8.92,9.045,8.78,8.83,174889,174889,-0.09,-1.009,8.9073,"Aug 26, 13",-0.13600782778864975
2013-08-27,8.69,8.91,8.51,8.72,179463,179463,-0.11,-1.246,8.7551,"Aug 27, 13",-0.14677103718199608
2013-08-28,8.67,9,8.67,8.72,267827,267827,0,0,8.7351,"Aug 28, 13",-0.14677103718199608
2013-08-29,8.72,8.97,8.6,8.67,193622,193622,-0.05,-0.573,8.7445,"Aug 29, 13",-0.15166340508806267
