date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2013-08-05,2.6902,2.6996,2.6798,2.6807,3967,3967,-0.009473,-0.352,2.691,"Aug 5, 13",0
2013-08-06,2.6807,2.6807,2.6655,2.6807,4468,4468,0,0,2.6796,"Aug 6, 13",0
2013-08-07,2.6618,2.747,2.6618,2.7375,24992,24992,0.056835,2.12,2.6911,"Aug 7, 13",0.021188495542209113
2013-08-08,2.766,2.9838,2.766,2.908,57194,57194,0.170504,6.228,2.8627,"Aug 8, 13",0.0847912858581714
2013-08-09,2.8986,3.0028,2.747,2.7754,47299,47299,-0.132614,-4.56,2.8571,"Aug 9, 13",0.035326593800126836
2013-08-12,2.7944,3.0208,2.7944,2.8417,15418,15418,0.066307,2.389,2.9503,"Aug 12, 13",0.060058939829149116
2013-08-13,2.8796,2.9829,2.8417,2.8417,13770,13770,0,0,2.8866,"Aug 13, 13",0.060058939829149116
2013-08-14,2.8796,2.9459,2.6618,2.7186,57625,57625,-0.123142,-4.333,2.7859,"Aug 14, 13",0.014138098257917725
2013-08-15,2.6709,2.7469,2.6523,2.7375,9114,9114,0.018945,0.697,2.683,"Aug 15, 13",0.021188495542209113
2013-08-16,2.747,2.747,2.7375,2.7375,1360,1360,0,0,2.7445,"Aug 16, 13",0.021188495542209113
2013-08-19,2.6996,2.6996,2.5576,2.5576,16873,16873,-0.179977,-6.574,2.6131,"Aug 19, 13",-0.04592084157123139
2013-08-20,2.5576,2.5576,2.4628,2.4818,27050,27050,-0.075779,-2.963,2.5,"Aug 20, 13",-0.07419703808706685
2013-08-21,2.4628,2.4628,2.3871,2.4344,5916,5916,-0.047362,-1.908,2.4336,"Aug 21, 13",-0.09187898683179757
2013-08-22,2.4155,2.5102,2.4155,2.4344,5256,5256,0,0,2.4655,"Aug 22, 13",-0.09187898683179757
2013-08-23,2.4818,2.4818,2.3776,2.4343,7030,7030,-0.000096,-0.004,2.4309,"Aug 23, 13",-0.09191629052113252
2013-08-26,2.4249,2.5291,2.4249,2.4818,7359,7359,0.047458,1.95,2.5003,"Aug 26, 13",-0.07419703808706685
2013-08-27,2.4818,2.5576,2.4818,2.5481,6520,6520,0.066307,2.672,2.5264,"Aug 27, 13",-0.04946469205804456
2013-08-28,2.5197,2.5291,2.4818,2.4818,2650,2650,-0.066307,-2.602,2.4923,"Aug 28, 13",-0.07419703808706685
2013-08-29,2.5386,2.5386,2.5386,2.5386,725,725,0.056834,2.29,2.5386,"Aug 29, 13",-0.05300854254485757
2013-08-30,2.4818,2.5481,2.4818,2.5481,1675,1675,0.009473,0.373,2.5313,"Aug 30, 13",-0.04946469205804456
2013-09-03,2.5197,2.548,2.5197,2.5291,5440,5440,-0.018944,-0.743,2.5461,"Sep 3, 13",-0.056552393031670735
2013-09-04,2.5197,2.5576,2.5197,2.5576,6680,6680,0.028416,1.124,2.5254,"Sep 4, 13",-0.04592084157123139
2013-09-05,2.5481,2.5481,2.5291,2.5291,4600,4600,-0.028416,-1.111,2.545,"Sep 5, 13",-0.056552393031670735
2013-09-06,2.5576,2.5576,2.4783,2.5007,3019,3019,-0.028418,-1.124,2.5073,"Sep 6, 13",-0.0671466408027753
2013-09-09,2.5291,2.5291,2.4628,2.487,2306,2306,-0.013735,-0.549,2.4703,"Sep 9, 13",-0.07225724624165321
2013-09-10,2.4818,2.5481,2.4818,2.5386,3574,3574,0.051624,2.076,2.4957,"Sep 10, 13",-0.05300854254485757
2013-09-11,2.4724,2.5102,2.4681,2.5101,1210,1210,-0.028511,-1.123,2.4913,"Sep 11, 13",-0.06364009400529708
2013-09-12,2.4249,2.5386,2.3681,2.4249,23578,23578,-0.085158,-3.393,2.4117,"Sep 12, 13",-0.09542283731861075
2013-09-13,2.37,2.4344,2.2734,2.406,42597,42597,-0.018944,-0.781,2.3596,"Sep 13, 13",-0.10247323460290213
2013-09-16,2.3852,2.4155,2.3681,2.4155,2400,2400,0.009471,0.394,2.3819,"Sep 16, 13",-0.09892938411608895
2013-09-17,2.4344,2.4344,2.3398,2.4155,1850,1850,0,0,2.4163,"Sep 17, 13",-0.09892938411608895
2013-09-18,2.4155,2.4249,2.406,2.406,2950,2950,-0.009471,-0.392,2.4119,"Sep 18, 13",-0.10247323460290213
2013-09-19,2.4075,2.4155,2.3871,2.4155,3646,3646,0.009471,0.394,2.404,"Sep 19, 13",-0.09892938411608895
2013-09-20,2.3871,2.3871,2.2829,2.2829,5776,5776,-0.132613,-5.49,2.332,"Sep 20, 13",-0.14839407617413353
2013-09-23,2.2829,2.3567,2.2829,2.3397,4000,4000,0.056834,2.49,2.3264,"Sep 23, 13",-0.12720558063192441
2013-09-24,2.3293,2.3397,2.2923,2.3113,10111,10111,-0.028417,-1.215,2.3117,"Sep 24, 13",-0.13779982840302896
2013-09-25,2.3113,2.3302,2.3113,2.3302,8499,8499,0.018944,0.82,2.3119,"Sep 25, 13",-0.13074943111873757
2013-09-26,2.312,2.3302,2.3113,2.3302,2600,2600,0,0,2.313,"Sep 26, 13",-0.13074943111873757
2013-09-27,2.3302,2.3302,2.3301,2.3301,1300,1300,-0.000095,-0.004,2.3301,"Sep 27, 13",-0.13078673480807254
2013-09-30,2.3184,2.3184,2.3018,2.3018,722,722,-0.028322,-1.215,2.3069,"Sep 30, 13",-0.14134367888984214
2013-10-01,2.3208,2.4249,2.3208,2.3397,48743,48743,0.03789,1.646,2.374,"Oct 1, 13",-0.12720558063192441
2013-10-02,2.3208,2.368,2.3018,2.3302,8050,8050,-0.009473,-0.405,2.3289,"Oct 2, 13",-0.13074943111873757
2013-10-03,2.3018,2.3293,2.2355,2.2638,24446,24446,-0.066402,-2.85,2.2702,"Oct 3, 13",-0.15551908083709481
2013-10-04,2.2639,2.2639,2.2639,2.2639,100,100,0.000095,0.004,2.2639,"Oct 4, 13",-0.15548177714775985
2013-10-07,2.2355,2.2638,2.1787,2.2071,34030,34030,-0.056835,-2.51,2.2111,"Oct 7, 13",-0.17667027268996896
2013-10-08,2.1976,2.263,2.1313,2.1692,15706,15706,-0.03789,-1.717,2.1704,"Oct 8, 13",-0.1908083709478867
2013-10-09,2.1967,2.2166,2.1502,2.2166,22625,22625,0.047363,2.183,2.1826,"Oct 9, 13",-0.1731264222031558
2013-10-10,2.244,2.3208,2.244,2.3208,9820,9820,0.104197,4.701,2.2571,"Oct 10, 13",-0.1342559779162158
2013-10-11,2.3681,2.3681,2.2765,2.3567,8549,8549,0.035901,1.547,2.3431,"Oct 11, 13",-0.12086395344499566
2013-10-14,2.3113,2.3586,2.2734,2.3585,4641,4641,0.001893,0.08,2.3313,"Oct 14, 13",-0.12019248703696798
2013-10-15,2.3396,2.3586,2.3208,2.3585,6640,6640,0,0,2.3386,"Oct 15, 13",-0.12019248703696798
2013-10-16,2.3577,2.5576,2.2923,2.3302,171956,171956,-0.028322,-1.201,2.3836,"Oct 16, 13",-0.13074943111873757
2013-10-17,2.3302,2.3302,2.2355,2.2639,18520,18520,-0.066307,-2.846,2.2611,"Oct 17, 13",-0.15548177714775985
2013-10-18,2.3113,2.3113,2.226,2.2355,4625,4625,-0.028417,-1.255,2.2535,"Oct 18, 13",-0.16607602491886442
2013-10-21,2.2545,2.2734,2.2545,2.2649,4404,4404,0.029365,1.314,2.2662,"Oct 21, 13",-0.15510874025441115
2013-10-22,2.2355,2.2942,2.226,2.2544,7183,7183,-0.010421,-0.46,2.2369,"Oct 22, 13",-0.15902562763457304
2013-10-23,2.2734,2.2819,2.226,2.2639,9590,9590,0.009473,0.42,2.2531,"Oct 23, 13",-0.15548177714775985
2013-10-24,2.226,2.245,2.2166,2.2166,4885,4885,-0.047362,-2.092,2.2233,"Oct 24, 13",-0.1731264222031558
2013-10-25,2.226,2.226,2.1692,2.2165,14030,14030,-0.000095,-0.004,2.1996,"Oct 25, 13",-0.17316372589249077
2013-10-28,2.1976,2.2355,2.1313,2.2354,10400,10400,0.018944,0.855,2.165,"Oct 28, 13",-0.16611332860819938
2013-10-29,2.1838,2.2734,2.1838,2.1976,2500,2500,-0.037794,-1.691,2.2141,"Oct 29, 13",-0.18021412317678215
2013-10-30,2.1976,2.245,2.0839,2.2165,4500,4500,0.01885,0.858,2.1848,"Oct 30, 13",-0.17316372589249077
2013-10-31,2.1788,2.2354,2.1313,2.1313,3300,3300,-0.085158,-3.842,2.1984,"Oct 31, 13",-0.20494646920580442
2013-11-01,2.1787,2.2166,2.1787,2.1886,600,600,0.057309,2.689,2.202,"Nov 1, 13",-0.18357145521692086
2013-11-04,2.1881,2.1881,2.1881,2.1881,145,145,-0.000473,-0.022,2.1881,"Nov 4, 13",-0.1837579736635953
2013-11-05,2.1502,2.1976,2.1502,2.1881,1942,1942,0,0,2.1726,"Nov 5, 13",-0.1837579736635953
2013-11-06,2.1432,2.1881,2.1432,2.1597,1600,1600,-0.028418,-1.299,2.1632,"Nov 6, 13",-0.19435222143469988
2013-11-07,2.1692,2.2109,2.1218,2.1315,3800,3800,-0.028228,-1.307,2.1354,"Nov 7, 13",-0.20487186182713468
2013-11-08,2.1313,2.1872,2.0839,2.1872,8190,8190,0.055698,2.613,2.1179,"Nov 8, 13",-0.18409370686760923
2013-11-11,2.1597,2.1787,2.0839,2.0839,13149,13149,-0.10325,-4.721,2.1194,"Nov 11, 13",-0.2226284179505353
2013-11-12,2.0839,2.1414,2.0839,2.1313,8564,8564,0.047362,2.273,2.1305,"Nov 12, 13",-0.20494646920580442
2013-11-13,2.1502,2.1787,2.1313,2.1692,3610,3610,0.03789,1.778,2.1535,"Nov 13, 13",-0.1908083709478867
2013-11-14,2.0839,2.226,2.0839,2.226,19780,19780,0.056835,2.62,2.1718,"Nov 14, 13",-0.16961987540567758
2013-11-15,2.2923,2.2923,2.2303,2.2497,16123,16123,0.023681,1.064,2.275,"Nov 15, 13",-0.16077890103331222
2013-11-18,2.2734,2.3018,2.226,2.3018,21119,21119,0.052099,2.316,2.2681,"Nov 18, 13",-0.14134367888984214
2013-11-19,2.3018,2.3681,2.3018,2.3585,19244,19244,0.056739,2.465,2.3372,"Nov 19, 13",-0.12019248703696798
2013-11-20,2.3586,2.4155,2.2924,2.4155,7900,7900,0.05693,2.414,2.3813,"Nov 20, 13",-0.09892938411608895
2013-11-21,2.3681,2.4155,2.3208,2.3681,4205,4205,-0.047361,-1.961,2.3672,"Nov 21, 13",-0.11661133286081986
2013-11-22,2.3681,2.3681,2.3323,2.3492,2520,2520,-0.018946,-0.8,2.3644,"Nov 22, 13",-0.12366173014511124
2013-11-25,2.3028,2.4155,2.3018,2.4064,24043,24043,0.057214,2.435,2.3245,"Nov 25, 13",-0.10232401984556265
2013-11-26,2.3681,2.3681,2.3018,2.3018,4418,4418,-0.104576,-4.346,2.3539,"Nov 26, 13",-0.14134367888984214
2013-11-27,2.2923,2.3207,2.2923,2.3018,8150,8150,0,0,2.3033,"Nov 27, 13",-0.14134367888984214
2013-11-29,2.2734,2.3184,2.2734,2.283,9514,9514,-0.018851,-0.819,2.2768,"Nov 29, 13",-0.14835677248479873
2013-12-02,2.2734,2.3492,2.2734,2.3018,335604,335604,0.018851,0.826,4.0449,"Dec 2, 13",-0.14134367888984214
2013-12-03,2.3113,2.3208,2.2734,2.2829,15376,15376,-0.018944,-0.823,2.2912,"Dec 3, 13",-0.14839407617413353
2013-12-04,2.2734,2.2828,2.1976,2.1976,16480,16480,-0.085253,-3.734,2.2164,"Dec 4, 13",-0.18021412317678215
2013-12-05,2.226,2.2544,2.226,2.245,6020,6020,0.047362,2.155,2.2467,"Dec 5, 13",-0.16253217443205126
2013-12-06,2.2734,2.3207,2.2734,2.2923,9219,9219,0.047362,2.11,2.2852,"Dec 6, 13",-0.1448875293766553
2013-12-09,2.3208,2.3208,2.1882,2.2923,2229,2229,0,0,2.2432,"Dec 9, 13",-0.1448875293766553
2013-12-10,2.3302,2.3302,2.2734,2.2734,3641,3641,-0.018944,-0.826,2.2845,"Dec 10, 13",-0.1519379266609467
2013-12-11,2.3018,2.3492,2.3018,2.3492,11866,11866,0.075779,3.333,2.321,"Dec 11, 13",-0.12366173014511124
2013-12-12,2.3492,2.3492,2.3208,2.3208,55236,55236,-0.028417,-1.21,2.3218,"Dec 12, 13",-0.1342559779162158
2013-12-13,2.3586,2.3586,2.3208,2.3302,1098,1098,0.009472,0.408,2.3346,"Dec 13, 13",-0.13074943111873757
2013-12-16,2.3302,2.3681,2.3302,2.3681,15199,15199,0.037891,1.626,2.3477,"Dec 16, 13",-0.11661133286081986
2013-12-17,2.3681,2.3681,2.2734,2.3681,11021,11021,0,0,2.3541,"Dec 17, 13",-0.11661133286081986
2013-12-18,2.3492,2.3681,2.2838,2.3113,1455,1455,-0.056835,-2.4,2.3486,"Dec 18, 13",-0.13779982840302896
2013-12-19,2.3681,2.3681,2.3208,2.3302,1018,1018,0.018944,0.82,2.3326,"Dec 19, 13",-0.13074943111873757
2013-12-20,2.368,2.368,2.2734,2.2734,7700,7700,-0.056834,-2.439,2.3356,"Dec 20, 13",-0.1519379266609467
