date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2016-04-07,10,10.72,9.61,9.77,1429297,1429297,9.77,0,10.1079,"Apr 7, 16",0
2016-04-08,10,12.75,10,11.99,561232,561232,2.22,22.723,11.1729,"Apr 8, 16",0.22722620266120785
2016-04-11,11.87,12.045,10.3,10.42,182555,182555,-1.57,-13.094,10.9832,"Apr 11, 16",0.0665301944728762
2016-04-12,10.44,10.745,9.42,9.65,193206,193206,-0.77,-7.39,9.7682,"Apr 12, 16",-0.012282497441146288
2016-04-13,9.94,10.86,9.8501,10.07,71637,71637,0.42,4.352,10.2864,"Apr 13, 16",0.03070624360286599
2016-04-14,10.17,10.44,9.75,9.76,40187,40187,-0.31,-3.078,10.0256,"Apr 14, 16",-0.001023541453428842
2016-04-15,10.15,10.24,9.83,9.96,34829,34829,0.2,2.049,10.0742,"Apr 15, 16",0.019447287615148544
2016-04-18,10.07,10.08,9.65,9.71,32250,32250,-0.25,-2.51,9.8306,"Apr 18, 16",-0.006141248720573053
2016-04-19,10,10,8.36,8.49,130409,130409,-1.22,-12.564,8.8778,"Apr 19, 16",-0.13101330603889452
2016-04-20,8.73,8.878,8.4,8.54,19208,19208,0.05,0.589,8.5568,"Apr 20, 16",-0.1258955987717503
2016-04-21,8.8,8.8,8.5,8.59,12321,12321,0.05,0.585,8.609,"Apr 21, 16",-0.12077789150460591
2016-04-22,8.96,9.45,8.51,9.19,91477,91477,0.6,6.985,8.8475,"Apr 22, 16",-0.059365404298874117
2016-04-25,9.41,10.25,9.22,9.7,122139,122139,0.51,5.55,9.7877,"Apr 25, 16",-0.0071647901740020765
2016-04-26,9.8,10.1499,9.18,9.89,157718,157718,0.19,1.959,9.7112,"Apr 26, 16",0.012282497441146468
2016-04-27,9.59,9.85,9.31,9.52,46396,46396,-0.37,-3.741,9.5033,"Apr 27, 16",-0.0255885363357216
2016-04-28,9.52,9.775,8.93,9.19,35879,35879,-0.33,-3.466,9.1789,"Apr 28, 16",-0.059365404298874117
2016-04-29,9.2,9.319,8.55,8.76,73662,73662,-0.43,-4.679,8.8909,"Apr 29, 16",-0.10337768679631523
2016-05-02,8.99,10,8.878,9.76,113826,113826,1,11.416,9.5069,"May 2, 16",-0.001023541453428842
2016-05-03,10,10.05,9.3,9.4,52890,52890,-0.36,-3.689,9.9105,"May 3, 16",-0.03787103377686789
2016-05-04,9.65,9.89,8.6,9.1,33292,33292,-0.3,-3.191,9.2238,"May 4, 16",-0.06857727737973388
2016-05-05,9.02,9.2499,8.57,8.615,37411,37411,-0.485,-5.33,8.9678,"May 5, 16",-0.11821903787103372
2016-05-06,8.71,9.25,8.6001,8.71,29131,29131,0.095,1.103,8.8676,"May 6, 16",-0.10849539406345944
2016-05-09,8.72,9.25,8.72,8.81,80415,80415,0.1,1.148,8.9652,"May 9, 16",-0.09825997952917084
2016-05-10,8.86,8.935,8.6111,8.77,17657,17657,-0.04,-0.454,8.8272,"May 10, 16",-0.1023541453428864
2016-05-11,8.62,8.9,8.08,8.145,83123,83123,-0.625,-7.127,8.5219,"May 11, 16",-0.1663254861821904
2016-05-12,8.1,8.66,7.3,7.46,75160,75160,-0.685,-8.41,7.6386,"May 12, 16",-0.23643807574206752
2016-05-13,7.19,7.44,6.68,7.17,57151,57151,-0.29,-3.887,7.1215,"May 13, 16",-0.26612077789150457
2016-05-16,7.34,8.5,7.15,7.23,538222,538222,0.06,0.837,7.7931,"May 16, 16",-0.25997952917093137
2016-05-17,7.02,7.5199,6.81,7.28,83340,83340,0.05,0.692,7.2033,"May 17, 16",-0.25486182190378703
2016-05-18,7,8,7,7.41,16774,16774,0.13,1.786,7.4831,"May 18, 16",-0.24155578300921182
2016-05-19,7.02,7.7499,7.02,7.36,31810,31810,-0.05,-0.675,7.3175,"May 19, 16",-0.24667349027635613
