date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2014-05-29,10,11.54,8.5,9.1,478896,478896,9.1,0,9.578,"May 29, 14",0
2014-05-30,9.5,9.5,7.5,8.38,60469,60469,-0.72,-7.912,8.6839,"May 30, 14",-0.07912087912087899
2014-06-02,9.17,9.17,7.5105,7.95,37270,37270,-0.43,-5.131,7.937,"Jun 2, 14",-0.1263736263736263
2014-06-03,7.62,8.2,7.55,7.6,60791,60791,-0.35,-4.403,7.7788,"Jun 3, 14",-0.16483516483516483
2014-06-04,7.51,7.9708,7.51,7.89,31586,31586,0.29,3.816,7.6792,"Jun 4, 14",-0.13296703296703297
2014-06-05,7.9,8.3,7.9,8.2,22779,22779,0.31,3.929,8.1493,"Jun 5, 14",-0.09890109890109894
2014-06-06,8.13,8.4206,7.77,8.14,22768,22768,-0.06,-0.732,7.9403,"Jun 6, 14",-0.1054945054945054
2014-06-09,8.02,8.08,7.77,7.93,10750,10750,-0.21,-2.58,7.9431,"Jun 9, 14",-0.12857142857142856
2014-06-10,7.64,7.95,7.6,7.74,17447,17447,-0.19,-2.396,7.7395,"Jun 10, 14",-0.1494505494505494
2014-06-11,7.64,7.92,7.6,7.83,36557,36557,0.09,1.163,7.6997,"Jun 11, 14",-0.1395604395604395
2014-06-12,7.67,8.0666,7.6601,7.75,23051,23051,-0.08,-1.022,7.8055,"Jun 12, 14",-0.14835164835164832
2014-06-13,7.66,7.7,7.51,7.64,20984,20984,-0.11,-1.419,7.62,"Jun 13, 14",-0.16043956043956045
2014-06-16,7.5501,7.62,7.51,7.59,13414,13414,-0.05,-0.654,7.5697,"Jun 16, 14",-0.16593406593406593
2014-06-17,7.59,7.6,7.25,7.25,36468,36468,-0.34,-4.48,7.3958,"Jun 17, 14",-0.20329670329670327
2014-06-18,7.38,7.38,7.26,7.3,13940,13940,0.05,0.69,7.3333,"Jun 18, 14",-0.1978021978021978
2014-06-19,7.31,7.8,7.27,7.42,12089,12089,0.12,1.644,7.434,"Jun 19, 14",-0.1846153846153846
2014-06-20,7.3,7.5,7.3,7.4992,6651,6651,0.0792,1.067,7.436,"Jun 20, 14",-0.17591208791208787
2014-06-23,7.35,7.7,7.35,7.63,26970,26970,0.1308,1.744,7.5272,"Jun 23, 14",-0.16153846153846152
2014-06-24,7.7999,7.8,7.61,7.8,13488,13488,0.17,2.228,7.7458,"Jun 24, 14",-0.14285714285714285
2014-06-25,7.8,8.12,7.51,8,46580,46580,0.2,2.564,7.9571,"Jun 25, 14",-0.12087912087912084
2014-06-26,8.1,8.8,7.6901,8.55,58462,58462,0.55,6.875,8.2966,"Jun 26, 14",-0.06043956043956032
2014-06-27,8.56,8.61,8.15,8.29,20726,20726,-0.26,-3.041,8.3277,"Jun 27, 14",-0.08901098901098907
2014-06-30,8.2501,8.45,7.68,7.72,12231,12231,-0.57,-6.876,8.1127,"Jun 30, 14",-0.15164835164835164
2014-07-01,7.92,7.94,6.7,7.1499,106308,106308,-0.5701,-7.385,7.1426,"Jul 1, 14",-0.2142967032967033
2014-07-02,7.2999,7.3581,7,7.1395,5507,5507,-0.0104,-0.145,7.2375,"Jul 2, 14",-0.21543956043956042
2014-07-03,7.04,7.29,7.02,7.2,8900,8900,0.0605,0.847,7.0944,"Jul 3, 14",-0.20879120879120874
2014-07-07,7.231,7.5499,7.2,7.43,13938,13938,0.23,3.194,7.3441,"Jul 7, 14",-0.1835164835164835
2014-07-08,7.1849,7.6,7.18,7.25,8487,8487,-0.18,-2.423,7.3658,"Jul 8, 14",-0.20329670329670327
