date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2013-08-05,40.7416,40.9171,40.6195,40.8789,749476,749476,-0.129699,-0.316,40.7774,"Aug 5, 13",0
2013-08-06,40.7187,40.7492,40.3983,40.7035,779986,779986,-0.175482,-0.429,40.3716,"Aug 6, 13",-0.0042907221084716885
2013-08-07,40.5967,40.8332,40.5585,40.8103,1397967,1397967,0.106813,0.262,40.674,"Aug 7, 13",-0.0016781273468709664
2013-08-08,41.0086,41.1612,40.8255,41.001,941520,941520,0.19074,0.467,41.0311,"Aug 8, 13",0.0029868709774479277
2013-08-09,41.0926,41.1994,40.9171,40.9552,752607,752607,-0.045776,-0.112,41.0829,"Aug 9, 13",0.0018664885796828255
2013-08-12,40.8789,40.9749,40.7111,40.8713,1114521,1114521,-0.083926,-0.205,40.8306,"Aug 12, 13",-0.00018591498303534594
2013-08-13,41.0239,41.1612,40.9552,41.1231,1438644,1438644,0.251773,0.616,41.0856,"Aug 13, 13",0.00597374195489603
2013-08-14,41.2681,41.4969,41.1765,41.2757,1122196,1122196,0.152592,0.371,41.3325,"Aug 14, 13",0.009706719114261854
2013-08-15,41.2909,41.825,41.0544,41.7258,1803984,1803984,0.45014,1.091,41.553,"Aug 15, 13",0.020717289359547295
2013-08-16,42.031,42.2675,41.9776,42.1531,2851302,2851302,0.427254,1.024,42.0806,"Aug 16, 13",0.031170114655727048
2013-08-19,41.8555,41.9395,41.5275,41.6038,1617935,1617935,-0.549324,-1.303,41.7685,"Aug 19, 13",0.017732864631876056
2013-08-20,41.7563,41.7716,41.4664,41.5656,956139,956139,-0.038149,-0.092,41.587,"Aug 20, 13",0.0167983972171463
2013-08-21,41.6419,41.79,41.2604,41.4054,916573,916573,-0.160219,-0.385,41.5112,"Aug 21, 13",0.012879505074745128
2013-08-22,41.8708,42.0157,41.7716,41.886,1558377,1558377,0.480658,1.161,41.8836,"Aug 22, 13",0.024636181501948465
2013-08-23,42.5727,42.9694,42.5498,42.8397,1925075,1925075,0.953689,2.277,42.7611,"Aug 23, 13",0.047966065623096486
2013-08-26,42.9389,42.9542,42.4888,42.6566,1857130,1857130,-0.183108,-0.427,42.7072,"Aug 26, 13",0.04348698228181276
2013-08-27,42.8703,43.0228,42.2751,42.4659,1512402,1512402,-0.190737,-0.447,42.6324,"Aug 27, 13",0.038821983957493866
2013-08-28,43.4196,43.5416,43.061,43.4196,6078021,6078021,0.953689,2.246,43.2807,"Aug 28, 13",0.062151868078642064
2013-08-29,42.6337,42.9084,42.5727,42.7329,1872182,1872182,-0.686656,-1.581,42.722,"Aug 29, 13",0.045353470861495764
2013-08-30,42.3286,42.4201,42.0112,42.1989,1619849,1619849,-0.534069,-1.25,42.1975,"Aug 30, 13",0.03229049705349215
2013-09-03,42.2523,42.2828,41.8227,42.0539,2065430,2065430,-0.144956,-0.344,42.1193,"Sep 3, 13",0.028743434877161498
2013-09-04,41.68,42.4048,41.6114,42.0997,1221269,1221269,0.045776,0.109,42.0807,"Sep 4, 13",0.0298638172749266
2013-09-05,41.8403,42.2828,41.8097,42.1607,1904615,1904615,0.061034,0.145,42.0579,"Sep 5, 13",0.03135602963876222
2013-09-06,42.3591,42.6032,42.0157,42.4048,858759,858759,0.244145,0.579,42.3389,"Sep 6, 13",0.037327325343881564
2013-09-09,42.3209,42.7863,42.2904,42.6871,782059,782059,0.282292,0.666,42.5536,"Sep 9, 13",0.04423308846373066
2013-09-10,42.5269,42.9084,42.4506,42.7253,1224350,1224350,0.03815,0.089,42.767,"Sep 10, 13",0.045167555878460414
2013-09-11,42.7634,43.2288,42.71,43.1831,1097330,1097330,0.45777,1.071,43.0008,"Sep 11, 13",0.05636648735655807
2013-09-12,43.0839,43.4348,43,43.2594,1147654,1147654,0.076294,0.177,43.2232,"Sep 12, 13",0.05823297593624089
2013-09-13,43.1983,43.4319,43.0686,43.3204,974752,974752,0.061035,0.141,43.2427,"Sep 13, 13",0.05972518830007651
2013-09-16,43.7705,43.7934,43.4806,43.4959,1564990,1564990,0.175481,0.405,43.6177,"Sep 16, 13",0.0640183566583249
2013-09-17,43.061,43.267,42.9694,43.2365,1427369,1427369,-0.259404,-0.596,43.0775,"Sep 17, 13",0.05767278473735834
2013-09-18,42.9084,43.7934,42.6871,43.7019,2409929,2409929,0.465401,1.076,43.1535,"Sep 18, 13",0.06905763119849116
2013-09-19,43.9,44.0006,43.6726,43.9851,1114998,1114998,0.283279,0.648,43.8459,"Sep 19, 13",0.07598541056633132
2013-09-20,43.8536,44.0857,43.7221,43.8149,1158182,1158182,-0.170215,-0.387,43.8493,"Sep 20, 13",0.07182189344625221
2013-09-23,44.2637,44.2792,43.9465,44.2559,1425958,1425958,0.441012,1.007,44.1395,"Sep 23, 13",0.08260985496185062
2013-09-24,45.2385,45.2695,45.0064,45.0064,2026690,2026690,0.750495,1.696,45.1316,"Sep 24, 13",0.10096895953658239
2013-09-25,44.8981,45.2772,44.8594,45.0064,978526,978526,0,0,45.0647,"Sep 25, 13",0.10096895953658239
2013-09-26,45.0219,45.3159,44.9445,45.2231,2864890,2864890,0.216639,0.481,45.1201,"Sep 26, 13",0.10626998280286408
2013-09-27,45.5016,45.842,45.4552,45.579,1299371,1299371,0.355902,0.787,45.6183,"Sep 27, 13",0.11497618575842303
2013-09-30,44.8594,44.991,44.5964,44.813,1073570,1073570,-0.765967,-1.681,44.8171,"Sep 30, 13",0.0962379124682905
2013-10-01,44.8053,45.1842,44.7743,44.9755,796922,796922,0.162477,0.363,44.9639,"Oct 1, 13",0.10021306835555739
2013-10-02,45.0374,45.1921,44.7055,45.1689,937807,937807,0.193428,0.43,44.9873,"Oct 2, 13",0.10494411542384945
2013-10-03,44.9059,44.9368,44.5732,44.7589,1450054,1450054,-0.410064,-0.908,44.7752,"Oct 3, 13",0.09491449133905255
2013-10-04,45.1148,45.3623,45.0064,45.0374,1055216,1055216,0.278534,0.622,45.1212,"Oct 4, 13",0.10172729696738406
2013-10-07,44.5964,45.1689,44.5964,44.9445,540141,540141,-0.092845,-0.206,44.9451,"Oct 7, 13",0.09945473092475571
2013-10-08,45.285,45.3237,44.8362,44.9213,836726,836726,-0.023213,-0.052,45.0256,"Oct 8, 13",0.09888720097654292
2013-10-09,45.2076,45.2695,44.7356,44.96,1198722,1198722,0.038686,0.086,44.2648,"Oct 9, 13",0.09983389964015664
2013-10-10,45.3933,45.8111,45.3623,45.6641,1039806,1039806,0.704072,1.566,45.6183,"Oct 10, 13",0.11705794431846248
2013-10-11,45.6486,45.8111,45.5945,45.7647,968354,968354,0.100581,0.22,45.709,"Oct 11, 13",0.11951887159390287
2013-10-14,45.6796,45.9522,45.6641,45.8266,374868,374868,0.061897,0.135,45.4365,"Oct 14, 13",0.12103310020572954
2013-10-15,45.8575,46.2676,45.8498,45.9968,1048797,1048797,0.170217,0.371,46.0101,"Oct 15, 13",0.12519661732580864
2013-10-16,46.5074,46.608,46.1128,46.2134,1519921,1519921,0.216637,0.471,46.3621,"Oct 16, 13",0.13049519434231346
2013-10-17,46.5152,46.9562,46.492,46.8169,1367120,1367120,0.60349,1.306,46.7556,"Oct 17, 13",0.14525831174517892
2013-10-18,47.0413,47.3817,46.8169,47.0645,1801705,1801705,0.247586,0.529,54.2476,"Oct 18, 13",0.15131522619248564
2013-10-21,46.9716,46.987,46.6699,46.8014,1297799,1297799,-0.263062,-0.559,46.8235,"Oct 21, 13",0.14487914302977817
2013-10-22,46.5925,47.1264,46.523,46.9716,1067708,1067708,0.170216,0.364,47.8986,"Oct 22, 13",0.14904266014985726
2013-10-23,46.6931,46.7473,46.4068,46.7086,774601,774601,-0.263061,-0.56,46.6261,"Oct 23, 13",0.1426090232369265
2013-10-24,47.0181,47.0258,46.7163,46.8943,920069,920069,0.185692,0.398,57.5391,"Oct 24, 13",0.14715170907240654
2013-10-25,47.8537,47.8691,47.4668,47.4668,990700,990700,0.57254,1.221,47.6501,"Oct 25, 13",0.1611564890444703
2013-10-28,47.3895,47.784,47.3353,47.5287,848082,848082,0.061898,0.13,47.5393,"Oct 28, 13",0.16267071765629698
2013-10-29,47.9697,48.0989,47.7531,47.9697,1170563,1170563,0.44101,0.928,47.9627,"Oct 29, 13",0.17345867917189556
2013-10-30,48.2096,48.3179,47.6293,47.6293,803923,803923,-0.34043,-0.71,48.0742,"Oct 30, 13",0.16513164493173738
2013-10-31,47.3508,47.7368,47.049,47.3353,1269207,1269207,-0.294007,-0.617,47.3536,"Oct 31, 13",0.15793967058800493
