date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2013-08-05,0.35,0.37,0.35,0.37,11342,11342,0.02,5.714,0.36587,"Aug 5, 13",0
2013-08-06,0.351,0.351,0.351,0.351,130,130,-0.019,-5.135,0.351,"Aug 6, 13",-0.051351351351351396
2013-08-07,0.4,0.4,0.3511,0.3511,4195,4195,0.0001,0.028,0.361416,"Aug 7, 13",-0.05108108108108101
2013-08-08,0.3511,0.3511,0.3511,0.3511,800,800,0,0,0.3511,"Aug 8, 13",-0.05108108108108101
2013-08-09,0.3601,0.3601,0.3601,0.3601,3000,3000,0.009,2.563,0.3601,"Aug 9, 13",-0.02675675675675681
2013-08-12,0.3511,0.3511,0.3511,0.3511,1246,1246,-0.009,-2.499,0.3511,"Aug 12, 13",-0.05108108108108101
2013-08-13,0.3511,0.4,0.3511,0.3999,18495,18495,0.0488,13.899,0.373199,"Aug 13, 13",0.08081081081081076
2013-08-14,0.3999,0.3999,0.3511,0.3511,12330,12330,-0.0488,-12.203,0.399108,"Aug 14, 13",-0.05108108108108101
2013-08-15,0.4,0.4,0.4,0.4,25967,25967,0.0489,13.928,0.4,"Aug 15, 13",0.08108108108108115
2013-08-16,0.4,0.4,0.4,0.4,1150,1150,0,0,0.4,"Aug 16, 13",0.08108108108108115
2013-08-19,0.4,0.4,0.3512,0.3512,689,689,-0.0488,-12.2,0.358283,"Aug 19, 13",-0.050810810810810764
2013-08-20,0.4,0.47,0.4,0.4,35352,35352,0.0488,13.895,0.437173,"Aug 20, 13",0.08108108108108115
2013-08-21,0.42,0.59,0.42,0.58,141640,141640,0.18,45,0.498333,"Aug 21, 13",0.5675675675675674
2013-08-22,0.55,0.55,0.48,0.539,30593,30593,-0.041,-7.069,0.52742,"Aug 22, 13",0.45675675675675687
2013-08-23,0.48,0.6,0.48,0.6,17879,17879,0.061,11.317,0.536068,"Aug 23, 13",0.6216216216216216
2013-08-26,0.48,0.6,0.48,0.55,8513,8513,-0.05,-8.333,0.5418,"Aug 26, 13",0.4864864864864866
2013-08-27,0.55,0.55,0.5,0.54,6300,6300,-0.01,-1.818,0.516508,"Aug 27, 13",0.4594594594594596
2013-08-28,0.52,0.52,0.5,0.5,33030,33030,-0.04,-7.407,0.507751,"Aug 28, 13",0.35135135135135137
2013-08-29,0.48,0.49,0.48,0.49,7250,7250,-0.01,-2,0.489738,"Aug 29, 13",0.32432432432432434
2013-08-30,0.48,0.6,0.48,0.6,725,725,0.11,22.449,0.562759,"Aug 30, 13",0.6216216216216216
2013-09-03,0.54,0.6,0.48,0.55,3440,3440,-0.05,-8.333,0.555424,"Sep 3, 13",0.4864864864864866
2013-09-04,0.48,0.6,0.48,0.48,13170,13170,-0.07,-12.727,0.534973,"Sep 4, 13",0.29729729729729726
2013-09-05,0.6,0.6,0.4801,0.4801,7013,7013,0.0001,0.021,0.492352,"Sep 5, 13",0.29756756756756764
2013-09-06,0.53,0.5499,0.4801,0.5499,8096,8096,0.0698,14.539,0.516664,"Sep 6, 13",0.48621621621621636
2013-09-10,0.6,0.6,0.4901,0.5399,3290,3290,-0.01,-1.819,0.531012,"Sep 10, 13",0.45918918918918933
