date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2015-11-20,13,14.45,12.76,13.65,3342992,3342992,13.65,0,13.7735,"Nov 20, 15",0
2015-11-23,14.33,15.2,13.8,14.16,573490,573490,0.51,3.736,14.3372,"Nov 23, 15",0.03736263736263735
2015-11-24,14.17,14.66,14.1,14.3,234294,234294,0.14,0.989,14.3714,"Nov 24, 15",0.047619047619047644
2015-11-25,14.48,14.52,14.25,14.33,69368,69368,0.03,0.21,14.4182,"Nov 25, 15",0.04981684981684979
2015-11-27,14.5,14.59,14,14.21,55981,55981,-0.12,-0.837,14.2373,"Nov 27, 15",0.04102564102564106
2015-11-30,14.59,14.85,13.75,14.35,191066,191066,0.14,0.985,14.2834,"Nov 30, 15",0.05128205128205123
2015-12-01,14.44,16.36,14.26,15.47,394277,394277,1.12,7.805,15.1824,"Dec 1, 15",0.13333333333333336
2015-12-02,15.68,16.489,14.97,15.04,216820,216820,-0.43,-2.78,15.5114,"Dec 2, 15",0.10183150183150175
2015-12-03,15.01,15.5,14.78,15.32,168814,168814,0.28,1.862,15.1097,"Dec 3, 15",0.12234432234432234
2015-12-04,15.46,16.97,15.1458,15.98,209612,209612,0.66,4.308,16.0837,"Dec 4, 15",0.1706959706959707
2015-12-07,16.4,16.56,15.51,16,189778,189778,0.02,0.125,16.0139,"Dec 7, 15",0.17216117216117213
2015-12-08,16,16.4,15.66,15.94,109462,109462,-0.06,-0.375,15.9052,"Dec 8, 15",0.1677655677655677
2015-12-09,16,16.18,15.73,15.96,87413,87413,0.02,0.125,15.949,"Dec 9, 15",0.16923076923076927
2015-12-10,16.1,16.27,15.9,16.2,115557,115557,0.24,1.504,16.0928,"Dec 10, 15",0.18681318681318673
2015-12-11,16.15,16.64,15.8,16.44,176871,176871,0.24,1.481,16.261,"Dec 11, 15",0.20439560439560445
2015-12-14,16.45,16.45,15.84,15.95,63051,63051,-0.49,-2.981,16.1292,"Dec 14, 15",0.16849816849816843
2015-12-15,16.39,16.92,16.13,16.15,349867,349867,0.2,1.254,16.5169,"Dec 15, 15",0.18315018315018303
2015-12-16,16.43,16.84,16.18,16.36,219604,219604,0.21,1.3,16.499,"Dec 16, 15",0.19853479853479847
2015-12-17,16.38,16.75,15.67,15.7,264452,264452,-0.66,-4.034,16.2325,"Dec 17, 15",0.1501831501831501
2015-12-18,15.95,15.95,14.125,14.62,1468603,1468603,-1.08,-6.879,14.6118,"Dec 18, 15",0.07106227106227098
2015-12-21,14.5,14.8,14.45,14.69,127083,127083,0.07,0.479,14.5798,"Dec 21, 15",0.07619047619047613
2015-12-22,14.54,14.7199,13.8,13.94,322147,322147,-0.75,-5.106,14.2135,"Dec 22, 15",0.021245421245421184
2015-12-23,13.96,14.63,13.8,14.54,217091,217091,0.6,4.304,14.1621,"Dec 23, 15",0.06520146520146511
2015-12-24,14.83,14.9399,14.2,14.47,89024,89024,-0.07,-0.481,14.5646,"Dec 24, 15",0.060073260073260096
2015-12-28,14.56,14.93,14.3,14.74,151557,151557,0.27,1.866,14.5328,"Dec 28, 15",0.07985347985347985
2015-12-29,14.71,15.11,14.609,14.89,120858,120858,0.15,1.018,14.8607,"Dec 29, 15",0.09084249084249085
2015-12-30,14.96,15.05,14.5,14.57,149040,149040,-0.32,-2.149,14.6387,"Dec 30, 15",0.0673992673992674
2015-12-31,14.59,14.8993,14.56,14.59,84572,84572,0.02,0.137,14.6877,"Dec 31, 15",0.06886446886446883
2016-01-04,14.51,14.945,14.29,14.73,105911,105911,0.14,0.96,14.598,"Jan 4, 16",0.07912087912087912
2016-01-05,14.88,14.88,14.46,14.68,103732,103732,-0.05,-0.339,14.7073,"Jan 5, 16",0.07545787545787541
2016-01-06,14.52,15,14.29,14.96,92699,92699,0.28,1.907,14.7632,"Jan 6, 16",0.095970695970696
2016-01-07,14.9,14.9999,14.547,14.91,83582,83582,-0.05,-0.334,14.7898,"Jan 7, 16",0.09230769230769229
2016-01-08,15.1,15.1,13.95,13.99,130774,130774,-0.92,-6.17,14.3854,"Jan 8, 16",0.024908424908424896
2016-01-11,14.14,15.05,14.055,14.95,185598,185598,0.96,6.862,14.601,"Jan 11, 16",0.09523809523809516
2016-01-12,15.16,15.165,14.63,15.04,105246,105246,0.09,0.602,14.9627,"Jan 12, 16",0.10183150183150175
2016-01-13,15.03,15.03,14.1,14.36,106683,106683,-0.68,-4.521,14.4896,"Jan 13, 16",0.05201465201465195
2016-01-14,14.31,14.88,13.97,14.6,62339,62339,0.24,1.671,14.4175,"Jan 14, 16",0.06959706959706954
2016-01-15,14.3,14.46,13.97,14.16,103644,103644,-0.44,-3.014,14.1837,"Jan 15, 16",0.03736263736263735
2016-01-19,14.31,14.72,13.98,14.08,116231,116231,-0.08,-0.565,14.4119,"Jan 19, 16",0.03150183150183148
2016-01-20,13.8,14.57,13.52,14.51,188585,188585,0.43,3.054,13.9617,"Jan 20, 16",0.06300366300366296
2016-01-21,14.45,14.98,14.1901,14.75,61015,61015,0.24,1.654,14.713,"Jan 21, 16",0.08058608058608056
2016-01-22,15,15.58,14.77,15.56,146867,146867,0.81,5.492,15.1812,"Jan 22, 16",0.13992673992673993
2016-01-25,15.57,15.93,15.465,15.63,75431,75431,0.07,0.45,15.5917,"Jan 25, 16",0.1450549450549451
2016-01-26,15.75,16.73,15.61,16.68,138900,138900,1.05,6.718,16.1735,"Jan 26, 16",0.22197802197802194
2016-01-27,16.65,18.23,16.51,17.27,432584,432584,0.59,3.537,17.475,"Jan 27, 16",0.26520146520146515
2016-01-28,17.3,17.4,16.31,16.5,206825,206825,-0.77,-4.459,16.852,"Jan 28, 16",0.20879120879120877
2016-01-29,16.78,17.09,16.23,16.51,131271,131271,0.01,0.061,16.7649,"Jan 29, 16",0.2095238095238096
2016-02-01,16.6,16.988,16.15,16.46,76290,76290,-0.05,-0.303,16.4299,"Feb 1, 16",0.20586080586080588
2016-02-02,16.42,16.84,16.19,16.35,176187,176187,-0.11,-0.668,16.473,"Feb 2, 16",0.19780219780219788
2016-02-03,16.33,16.4703,14.5,15.45,152275,152275,-0.9,-5.505,15.13,"Feb 3, 16",0.1318681318681318
2016-02-04,15,15.47,14.51,14.77,123965,123965,-0.68,-4.401,15.0078,"Feb 4, 16",0.082051282051282
2016-02-05,14.51,15.2357,14.09,14.09,76501,76501,-0.68,-4.604,14.2627,"Feb 5, 16",0.032234432234432196
2016-02-08,14.05,14.51,14,14.38,73555,73555,0.29,2.058,14.1616,"Feb 8, 16",0.05347985347985351
2016-02-09,14.27,14.49,14,14.03,78769,78769,-0.35,-2.434,14.0847,"Feb 9, 16",0.027838827838827764
2016-02-10,14.22,14.45,14.15,14.35,20362,20362,0.32,2.281,14.3288,"Feb 10, 16",0.05128205128205123
2016-02-11,14.15,14.48,14,14.39,35619,35619,0.04,0.279,14.2341,"Feb 11, 16",0.05421245421245423
2016-02-12,14.49,15.085,14.47,14.99,44678,44678,0.6,4.17,14.7916,"Feb 12, 16",0.09816849816849815
2016-02-16,15.09,15.4689,14.9901,15.32,70978,70978,0.33,2.201,15.2455,"Feb 16, 16",0.12234432234432234
2016-02-17,15.61,16.4,15.61,16.31,64279,64279,0.99,6.462,16.1489,"Feb 17, 16",0.19487179487179473
2016-02-18,16.4,16.4,15.86,16.18,42749,42749,-0.13,-0.797,16.0954,"Feb 18, 16",0.1853479853479853
2016-02-19,16.1,16.98,15.86,16.78,84283,84283,0.6,3.708,16.6186,"Feb 19, 16",0.22930402930402935
2016-02-22,16.75,17.2,16.72,16.9,113024,113024,0.12,0.715,16.9394,"Feb 22, 16",0.23809523809523797
2016-02-23,16.99,16.99,15.91,16.23,205959,205959,-0.67,-3.964,16.3149,"Feb 23, 16",0.189010989010989
2016-02-24,16.1,16.985,15.93,16.56,77898,77898,0.33,2.033,16.4217,"Feb 24, 16",0.21318681318681307
