date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2017-12-08,21.55,22.95,19.67,21.45,3907938,3907938,21.45,0,21.5818,"Dec 8, 17",0
2017-12-11,21.52,21.61,20.5,20.99,401054,401054,-0.46,-2.145,21.0303,"Dec 11, 17",-0.021445221445221485
2017-12-12,20.97,20.99,20.16,20.16,209124,209124,-0.83,-3.954,20.5135,"Dec 12, 17",-0.0601398601398601
2017-12-13,20.22,20.86,19.98,20.04,217906,217906,-0.12,-0.595,20.3277,"Dec 13, 17",-0.06573426573426575
2017-12-14,20.1,20.295,18.5,18.99,1330048,1330048,-1.05,-5.24,18.9494,"Dec 14, 17",-0.11468531468531473
2017-12-15,19.25,19.59,18.77,19.04,620798,620798,0.05,0.263,19.1521,"Dec 15, 17",-0.11235431235431237
2017-12-18,19.05,19.5011,18.57,18.71,472368,472368,-0.33,-1.733,19.0097,"Dec 18, 17",-0.12773892773892767
2017-12-19,18.72,18.72,18.2,18.28,359888,359888,-0.43,-2.298,18.3955,"Dec 19, 17",-0.1477855477855477
2017-12-20,18.3,18.75,17.5,17.7,588103,588103,-0.58,-3.173,17.8474,"Dec 20, 17",-0.17482517482517482
2017-12-21,18.01,18.0844,16.39,16.45,491911,491911,-1.25,-7.062,16.9926,"Dec 21, 17",-0.23310023310023312
2017-12-22,16.6,16.6,15.75,15.78,669121,669121,-0.67,-4.073,16.168,"Dec 22, 17",-0.26433566433566436
2017-12-26,15.9,16.5,15.02,15.46,299743,299743,-0.32,-2.028,15.4626,"Dec 26, 17",-0.2792540792540792
2017-12-27,15.48,16.39,15.35,15.85,382660,382660,0.39,2.523,15.9041,"Dec 27, 17",-0.26107226107226106
2017-12-28,15.94,16.0156,14.8296,15.04,384998,384998,-0.81,-5.11,15.2347,"Dec 28, 17",-0.29883449883449886
2017-12-29,15.15,15.799,14.72,15.64,264224,264224,0.6,3.989,15.4731,"Dec 29, 17",-0.27086247086247084
2018-01-02,16,16.46,15.9177,16.13,567500,567500,0.49,3.133,16.177,"Jan 2, 18",-0.24801864801864804
2018-01-03,16.41,16.783,16.25,16.65,358120,358120,0.52,3.224,16.4936,"Jan 3, 18",-0.2237762237762238
2018-01-04,16.7,16.7626,16.01,16.08,279207,279207,-0.57,-3.423,16.3252,"Jan 4, 18",-0.2503496503496504
2018-01-05,16.88,17.63,16.33,16.8,672562,672562,0.72,4.478,16.7713,"Jan 5, 18",-0.21678321678321671
2018-01-08,16.8,16.9037,16.4,16.48,372574,372574,-0.32,-1.905,16.5986,"Jan 8, 18",-0.23170163170163166
2018-01-09,16.46,16.54,15.49,15.5,273820,273820,-0.98,-5.947,16.0571,"Jan 9, 18",-0.2773892773892774
2018-01-10,15.5,15.568,14.96,15.36,296291,296291,-0.14,-0.903,15.1914,"Jan 10, 18",-0.2839160839160839
2018-01-11,15.43,16.975,15.1726,16.53,458969,458969,1.17,7.617,16.3411,"Jan 11, 18",-0.2293706293706293
2018-01-12,16.64,17.25,16.43,17.16,314524,314524,0.63,3.811,16.9807,"Jan 12, 18",-0.19999999999999996
2018-01-16,17.16,17.8,16.86,17.1,383931,383931,-0.06,-0.35,17.3169,"Jan 16, 18",-0.2027972027972027
2018-01-17,17.11,17.7627,16.6515,17.62,209043,209043,0.52,3.041,17.4656,"Jan 17, 18",-0.17855477855477847
2018-01-18,17.62,18.45,17.501,18.32,279492,279492,0.7,3.973,17.9805,"Jan 18, 18",-0.1459207459207459
2018-01-19,18.41,20.04,18.41,19.76,525405,525405,1.44,7.86,19.349,"Jan 19, 18",-0.07878787878787868
2018-01-22,19.8,23,19.8,21.56,514991,514991,1.8,9.109,20.9879,"Jan 22, 18",0.005128205128205102
2018-01-23,21.7,22.25,21.09,21.85,392435,392435,0.29,1.345,21.687,"Jan 23, 18",0.01864801864801875
2018-01-24,22.31,22.31,21.55,21.8,204790,204790,-0.05,-0.229,21.8707,"Jan 24, 18",0.016317016317016386
2018-01-25,21.83,21.9,19.09,21.15,265288,265288,-0.65,-2.982,20.8486,"Jan 25, 18",-0.013986013986014019
2018-01-26,21.37,22.31,20.89,22.2,133102,133102,1.05,4.965,21.7728,"Jan 26, 18",0.03496503496503497
2018-01-29,22.32,24.02,22.32,23.95,330250,330250,1.75,7.883,23.3139,"Jan 29, 18",0.11655011655011656
2018-01-30,23.75,23.93,22.89,23.67,372951,372951,-0.28,-1.169,23.726,"Jan 30, 18",0.1034965034965036
2018-01-31,23.82,24,23.11,23.26,383208,383208,-0.41,-1.732,23.4732,"Jan 31, 18",0.0843822843822845
2018-02-01,23.32,23.66,21.06,21.18,136911,136911,-2.08,-8.942,21.8161,"Feb 1, 18",-0.012587412587412567
2018-02-02,20.87,20.87,19.58,20.39,145891,145891,-0.79,-3.73,20.1899,"Feb 2, 18",-0.049417249417249356
2018-02-05,20.12,20.85,19.2,19.26,168024,168024,-1.13,-5.542,19.832,"Feb 5, 18",-0.102097902097902
2018-02-06,18.76,19.93,18.49,19.38,236764,236764,0.12,0.623,19.2285,"Feb 6, 18",-0.09650349650349652
2018-02-07,19.4,20.48,19.27,20.27,237819,237819,0.89,4.592,19.6058,"Feb 7, 18",-0.055011655011655
2018-02-08,20.3,21,20.3,20.89,173264,173264,0.62,3.059,20.7082,"Feb 8, 18",-0.026107226107226048
2018-02-09,21.12,21.62,20.37,21.49,176139,176139,0.6,2.872,21.109,"Feb 9, 18",0.0018648018648018251
2018-02-12,21.61,21.78,20.7,21.22,100358,100358,-0.27,-1.256,21.0786,"Feb 12, 18",-0.010722610722610743
2018-02-13,21.26,21.29,20.47,20.59,76732,76732,-0.63,-2.969,20.6654,"Feb 13, 18",-0.04009324009324007
2018-02-14,20.56,21.175,20.54,20.93,51295,51295,0.34,1.651,20.8213,"Feb 14, 18",-0.024242424242424225
2018-02-15,21.09,23.55,21,23.34,207421,207421,2.41,11.515,22.9561,"Feb 15, 18",0.08811188811188814
2018-02-16,23.42,25.02,23.2985,24.8,381343,381343,1.46,6.255,24.4708,"Feb 16, 18",0.15617715617715625
2018-02-20,24.86,25.789,23.4001,23.68,247238,247238,-1.12,-4.516,24.493,"Feb 20, 18",0.10396270396270399
2018-02-21,23.9,24.78,22.7217,23.02,176724,176724,-0.66,-2.787,23.6712,"Feb 21, 18",0.0731934731934732
2018-02-22,22.9,23.3857,22.12,22.42,176063,176063,-0.6,-2.606,22.6983,"Feb 22, 18",0.04522144522144533
2018-02-23,22.73,23.3,21.94,22.4,309736,309736,-0.02,-0.089,22.5169,"Feb 23, 18",0.04428904428904426
2018-02-26,22.37,23.2,21.395,22.16,243505,243505,-0.24,-1.071,22.0081,"Feb 26, 18",0.03310023310023314
2018-02-27,22.05,22.11,21.48,21.51,269842,269842,-0.65,-2.933,21.7569,"Feb 27, 18",0.0027972027972029035
2018-02-28,21.54,23.44,21,22.89,288978,288978,1.38,6.416,22.122,"Feb 28, 18",0.06713286713286719
2018-03-01,22.98,23,21.55,21.57,331671,331671,-1.32,-5.767,22.1448,"Mar 1, 18",0.005594405594405641
2018-03-02,21.55,22.9899,21,22.59,233908,233908,1.02,4.729,22.2839,"Mar 2, 18",0.053146853146853176
2018-03-05,22.59,22.99,21.1,22.55,319618,319618,-0.04,-0.177,21.913,"Mar 5, 18",0.05128205128205135
2018-03-06,22.63,22.99,21.63,21.96,259397,259397,-0.59,-2.616,21.9989,"Mar 6, 18",0.023776223776223848
2018-03-07,21.75,22.28,21.13,21.57,203599,203599,-0.39,-1.776,21.5409,"Mar 7, 18",0.005594405594405641
2018-03-08,21.7,21.75,20.3401,20.56,237761,237761,-1.01,-4.682,20.8683,"Mar 8, 18",-0.04149184149184152
2018-03-09,20.52,20.87,20.15,20.37,220640,220640,-0.19,-0.924,20.4557,"Mar 9, 18",-0.05034965034965027
2018-03-12,19.96,20.31,18.56,20.18,465982,465982,-0.19,-0.933,19.71,"Mar 12, 18",-0.05920745920745919
2018-03-13,20.31,20.96,19.43,20.12,213268,213268,-0.06,-0.297,20.0568,"Mar 13, 18",-0.062004662004661926
2018-03-14,20.18,22.14,19.68,21.89,378010,378010,1.77,8.797,21.1684,"Mar 14, 18",0.020512820512820572
2018-03-15,21.98,22.06,19.51,19.58,343826,343826,-2.31,-10.553,20.4021,"Mar 15, 18",-0.08717948717948723
2018-03-16,19.73,21.7,19.615,21.535,2247141,2247141,1.955,9.985,21.4835,"Mar 16, 18",0.003962703962704002
2018-03-19,21.43,22,20.45,21.96,450488,450488,0.425,1.974,21.4889,"Mar 19, 18",0.023776223776223848
2018-03-20,22.18,22.48,21.37,22.06,353899,353899,0.1,0.455,21.9314,"Mar 20, 18",0.02843822843822841
2018-03-21,21.98,22.3378,21.57,21.71,231700,231700,-0.35,-1.587,21.8241,"Mar 21, 18",0.012121212121212194
2018-03-22,21.44,21.6801,21.01,21.17,128122,128122,-0.54,-2.487,21.2853,"Mar 22, 18",-0.01305361305361294
2018-03-23,21.17,21.83,21.035,21.34,465051,465051,0.17,0.803,21.4392,"Mar 23, 18",-0.005128205128205102
2018-03-26,21.7,21.9445,20,21.16,451724,451724,-0.18,-0.843,21.044,"Mar 26, 18",-0.01351981351981348
2018-03-27,21.16,21.424,19.9,20.05,228034,228034,-1.11,-5.246,20.5918,"Mar 27, 18",-0.06526806526806521
2018-03-28,20.08,20.8699,19.57,19.71,151052,151052,-0.34,-1.696,19.8886,"Mar 28, 18",-0.08111888111888105
2018-03-29,19.75,20.5,19.6,19.69,176936,176936,-0.02,-0.101,19.8139,"Mar 29, 18",-0.08205128205128197
2018-04-02,19.66,19.96,18.7,18.75,176255,176255,-0.94,-4.774,19.0725,"Apr 2, 18",-0.12587412587412586
2018-04-03,18.93,19.349,18.57,19.12,283401,283401,0.37,1.973,19.0401,"Apr 3, 18",-0.10862470862470855
2018-04-04,18.79,19.9,18.74,19.6,234231,234231,0.48,2.51,19.3972,"Apr 4, 18",-0.08624708624708614
2018-04-05,19.78,19.78,18.76,18.89,238869,238869,-0.71,-3.622,19.037,"Apr 5, 18",-0.11934731934731929
2018-04-06,18.64,19.19,18.015,18.11,152689,152689,-0.78,-4.129,18.2578,"Apr 6, 18",-0.15571095571095572
2018-04-09,18.5,19.48,18.11,18.44,161064,161064,0.33,1.822,18.7728,"Apr 9, 18",-0.14032634032634023
2018-04-10,18.76,19.67,18.51,19.62,120122,120122,1.18,6.399,19.4126,"Apr 10, 18",-0.08531468531468524
2018-04-11,19.54,19.68,19.18,19.52,132007,132007,-0.1,-0.51,19.4627,"Apr 11, 18",-0.08997668997668996
2018-04-12,19.6,19.84,19.365,19.41,132157,132157,-0.11,-0.564,19.5466,"Apr 12, 18",-0.09510489510489507
2018-04-13,19.6,19.77,19.1,19.2,91636,91636,-0.21,-1.082,19.3633,"Apr 13, 18",-0.1048951048951049
2018-04-16,19.42,19.5,18.28,18.62,106217,106217,-0.58,-3.021,18.9145,"Apr 16, 18",-0.13193473193473185
2018-04-17,18.85,19.879,18.61,19.63,135082,135082,1.01,5.424,19.4522,"Apr 17, 18",-0.08484848484848487
2018-04-18,19.79,20,19.17,19.36,100174,100174,-0.27,-1.375,19.5507,"Apr 18, 18",-0.09743589743589744
2018-04-19,19.33,19.94,18.74,19.26,133620,133620,-0.1,-0.517,19.1488,"Apr 19, 18",-0.102097902097902
2018-04-20,19.17,19.85,18.85,19.77,130601,130601,0.51,2.648,19.5745,"Apr 20, 18",-0.07832167832167831
2018-04-23,19.77,19.77,19.08,19.45,130198,130198,-0.32,-1.619,19.3871,"Apr 23, 18",-0.09324009324009325
2018-04-24,19.57,19.834,19.0139,19.2,101763,101763,-0.25,-1.285,19.2248,"Apr 24, 18",-0.1048951048951049
2018-04-25,19.13,19.13,18.22,18.36,115985,115985,-0.84,-4.375,18.5889,"Apr 25, 18",-0.14405594405594405
2018-04-26,18.53,19.08,18.27,18.7,95073,95073,0.34,1.852,18.691,"Apr 26, 18",-0.12820512820512822
2018-04-27,18.79,18.97,18.465,18.73,58358,58358,0.03,0.16,18.8026,"Apr 27, 18",-0.12680652680652676
2018-04-30,18.82,18.87,18.24,18.48,199290,199290,-0.25,-1.335,18.4961,"Apr 30, 18",-0.1384615384615384
2018-05-01,18.44,18.645,18.25,18.63,70984,70984,0.15,0.812,18.4946,"May 1, 18",-0.1314685314685315
2018-05-02,18.6,19.09,18.6,18.68,56563,56563,0.05,0.268,18.8215,"May 2, 18",-0.12913752913752913
2018-05-03,18.64,18.65,18.11,18.15,233576,233576,-0.53,-2.837,18.2415,"May 3, 18",-0.15384615384615388
2018-05-04,18.15,19.19,18.15,18.98,132760,132760,0.83,4.573,18.8399,"May 4, 18",-0.1151515151515151
2018-05-07,19.13,19.34,18.54,19.27,82461,82461,0.29,1.528,19.1343,"May 7, 18",-0.10163170163170163
2018-05-08,19.24,19.39,18.2,18.72,181822,181822,-0.55,-2.854,18.6961,"May 8, 18",-0.1272727272727273
2018-05-09,18.73,19.54,18.73,19.47,116405,116405,0.75,4.006,19.2226,"May 9, 18",-0.09230769230769233
2018-05-10,19.64,20.79,19.3,20.5,347732,347732,1.03,5.29,20.2357,"May 10, 18",-0.04428904428904426
2018-05-11,20.43,20.43,19.03,19.44,305495,305495,-1.06,-5.171,19.5699,"May 11, 18",-0.09370629370629362
2018-05-14,19.46,19.539,18.63,18.7,207829,207829,-0.74,-3.807,18.9397,"May 14, 18",-0.12820512820512822
2018-05-15,18.82,19.37,18.62,19.18,131796,131796,0.48,2.567,19.011,"May 15, 18",-0.10582750582750582
2018-05-16,19.21,19.33,18.8,18.85,160745,160745,-0.33,-1.721,18.9839,"May 16, 18",-0.12121212121212112
2018-05-17,18.86,19.12,18.6638,18.99,194762,194762,0.14,0.743,18.912,"May 17, 18",-0.11468531468531473
2018-05-18,19.09,19.79,18.98,19.73,155634,155634,0.74,3.897,19.3703,"May 18, 18",-0.08018648018648014
2018-05-21,19.84,19.93,19.31,19.72,146142,146142,-0.01,-0.051,19.5996,"May 21, 18",-0.08065268065268068
2018-05-22,19.72,20.5501,19.57,20,143331,143331,0.28,1.42,20.1354,"May 22, 18",-0.06759906759906757
2018-05-23,19.85,20.51,19.85,20.34,125152,125152,0.34,1.7,20.3328,"May 23, 18",-0.051748251748251727
2018-05-24,20.37,20.58,19.8,19.98,111232,111232,-0.36,-1.77,20.1943,"May 24, 18",-0.06853146853146848
