date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2013-08-05,5.36,5.36,5.2,5.28,63531,63531,0.03,0.571,5.2498,"Aug 5, 13",0
2013-08-06,5.32,5.4,5.29,5.3,23611,23611,0.02,0.379,5.3227,"Aug 6, 13",0.003787878787878707
2013-08-07,5.32,5.35,5.27,5.29,12792,12792,-0.01,-0.189,5.3135,"Aug 7, 13",0.0018939393939393534
2013-08-08,5.26,5.34,5.22,5.22,56791,56791,-0.07,-1.323,5.2606,"Aug 8, 13",-0.011363636363636458
2013-08-09,5.25,5.28,5.23,5.24,14457,14457,0.02,0.383,5.2539,"Aug 9, 13",-0.007575757575757582
2013-08-12,5.3,5.33,5.2,5.28,27423,27423,0.04,0.763,5.2882,"Aug 12, 13",0
2013-08-13,5.35,5.39,5.17,5.17,56028,56028,-0.11,-2.083,5.2964,"Aug 13, 13",-0.020833333333333395
2013-08-14,5.31,5.315,5.14,5.19,31805,31805,0.02,0.387,5.2194,"Aug 14, 13",-0.017045454545454516
2013-08-15,5.25,5.25,5.13,5.14,26432,26432,-0.05,-0.963,5.2038,"Aug 15, 13",-0.02651515151515162
2013-08-16,5.12,5.32,5.09,5.15,33699,33699,0.01,0.195,5.1395,"Aug 16, 13",-0.0246212121212121
2013-08-19,5.21,5.2788,5.13,5.16,226445,226445,0.01,0.194,5.2009,"Aug 19, 13",-0.022727272727272745
2013-08-20,5.18,5.2,5.1,5.17,24218,24218,0.01,0.194,5.1591,"Aug 20, 13",-0.020833333333333395
2013-08-21,5.14,5.14,5.02,5.12,16765,16765,-0.05,-0.967,5.0874,"Aug 21, 13",-0.030303030303030328
2013-08-22,5.06,5.09,5,5.08,10400,10400,-0.04,-0.781,5.0431,"Aug 22, 13",-0.03787878787878791
2013-08-23,5.02,5.09,4.88,5.01,38675,38675,-0.07,-1.378,5.0008,"Aug 23, 13",-0.05113636363636372
2013-08-26,4.88,5,4.78,4.8,27971,27971,-0.21,-4.192,4.8468,"Aug 26, 13",-0.09090909090909098
