date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2013-08-05,2.5635,2.574,2.551,2.5572,220219,220219,0.006222,0.244,2.5606,"Aug 5, 13",0
2013-08-06,2.5836,2.5836,2.546,2.5773,225060,225060,0.020066,0.785,2.5621,"Aug 6, 13",0.007860159549507363
2013-08-07,2.5397,2.5585,2.5397,2.5397,325211,325211,-0.037624,-1.46,2.5432,"Aug 7, 13",-0.006843422493352132
2013-08-08,2.5397,2.5522,2.5271,2.5271,348987,348987,-0.01254,-0.494,2.534,"Aug 8, 13",-0.011770686688565625
2013-08-09,2.5334,2.5397,2.5209,2.5209,153705,153705,-0.006275,-0.248,2.5288,"Aug 9, 13",-0.014195213514781705
2013-08-12,2.5271,2.5522,2.5209,2.546,164337,164337,0.025086,0.995,2.5371,"Aug 12, 13",-0.004379790395745385
2013-08-13,2.5522,2.5522,2.5334,2.5397,197321,197321,-0.006271,-0.246,2.5432,"Aug 13, 13",-0.006843422493352132
2013-08-14,2.5397,2.546,2.5271,2.5397,109229,109229,0,0,2.536,"Aug 14, 13",-0.006843422493352132
2013-08-15,2.5334,2.5334,2.4958,2.4958,302506,302506,-0.043895,-1.728,2.5092,"Aug 15, 13",-0.0240106366338182
2013-08-16,2.4958,2.5146,2.4707,2.4707,336470,336470,-0.025085,-1.005,2.4898,"Aug 16, 13",-0.033826059752854694
2013-08-19,2.4707,2.477,2.3892,2.3892,873776,873776,-0.081522,-3.3,2.4202,"Aug 19, 13",-0.06569685593618009
2013-08-20,2.3829,2.408,2.3641,2.4017,520960,520960,0.01254,0.525,2.3836,"Aug 20, 13",-0.060808697012357256
2013-08-21,2.408,2.4205,2.408,2.4205,210467,210467,0.018815,0.783,2.4154,"Aug 21, 13",-0.053456905990927506
2013-08-22,2.4205,2.4331,2.4081,2.4143,178599,178599,-0.006272,-0.259,2.4214,"Aug 22, 13",-0.055881432817143764
2013-08-23,2.4205,2.4268,2.4143,2.4206,148279,148279,0.006336,0.262,2.4223,"Aug 23, 13",-0.053417800719537015
2013-08-26,2.4205,2.4331,2.4017,2.408,301952,301952,-0.012606,-0.521,2.4208,"Aug 26, 13",-0.05834506491475051
2013-08-27,2.4017,2.4331,2.3955,2.4268,388151,388151,0.018814,0.781,2.4176,"Aug 27, 13",-0.05099327389332076
2013-08-28,2.4268,2.4456,2.4205,2.4394,207423,207423,0.012537,0.517,2.4344,"Aug 28, 13",-0.04606600969810727
2013-08-29,2.4331,2.4456,2.4269,2.4394,168012,168012,0,0,2.4387,"Aug 29, 13",-0.04606600969810727
