date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2017-10-25,0.35,0.35,0.29,0.3,2440800,2440800,0.3,0,0.312929,"Oct 25, 17",0
2017-10-26,0.2706,0.3,0.23,0.3,515700,515700,0,0,0.298913,"Oct 26, 17",0
2017-10-27,0.26,0.35,0.26,0.3,10800,10800,0,0,0.281944,"Oct 27, 17",0
2017-10-30,0.3,0.3,0.3,0.3,100,100,0,0,0.3,"Oct 30, 17",0
2017-10-31,0.2501,0.3,0.25,0.3,25000,25000,0,0,0.256305,"Oct 31, 17",0
2017-11-01,0.29,0.29,0.28,0.28,800,800,-0.02,-6.667,0.28625,"Nov 1, 17",-0.06666666666666654
2017-11-03,0.29,0.299,0.2501,0.299,9000,9000,0.019,6.786,0.282278,"Nov 3, 17",-0.0033333333333333366
2017-11-06,0.2697,0.3,0.2697,0.29,3100,3100,-0.009,-3.01,0.289668,"Nov 6, 17",-0.03333333333333337
2017-11-07,0.3,0.3,0.29,0.29,20000,20000,0,0,0.295,"Nov 7, 17",-0.03333333333333337
2017-11-08,,,,0.29,300000,300000,0,0,,"Nov 8, 17",-0.03333333333333337
2017-11-09,0.29,0.29,0.2616,0.29,14200,14200,0,0,0.276785,"Nov 9, 17",-0.03333333333333337
2017-11-10,0.29,0.29,0.25,0.285,22500,22500,-0.005,-1.724,0.285168,"Nov 10, 17",-0.050000000000000044
2017-11-14,0.29,0.29,0.29,0.29,10000,10000,0.005,1.754,0.29,"Nov 14, 17",-0.03333333333333337
2017-11-15,0.27,0.28,0.27,0.28,1100,1100,-0.01,-3.448,0.270909,"Nov 15, 17",-0.06666666666666654
2017-11-16,0.28,0.28,0.27,0.27,301000,301000,-0.01,-3.571,0.276651,"Nov 16, 17",-0.09999999999999991
2017-11-17,0.255,0.255,0.255,0.255,100000,100000,-0.015,-5.556,0.255,"Nov 17, 17",-0.14999999999999997
2017-11-20,0.25,0.25,0.25,0.25,10000,10000,-0.005,-1.961,0.25,"Nov 20, 17",-0.16666666666666663
2017-11-21,0.25,0.26,0.241,0.241,80000,80000,-0.009,-3.6,0.251575,"Nov 21, 17",-0.19666666666666666
2017-11-28,0.25,0.28,0.25,0.27,299200,299200,0.029,12.033,0.250558,"Nov 28, 17",-0.09999999999999991
2017-11-30,0.222,0.28,0.222,0.28,7300,7300,0.01,3.704,0.264767,"Nov 30, 17",-0.06666666666666654
2017-12-01,0.28,0.28,0.28,0.28,4000,4000,0,0,0.28,"Dec 1, 17",-0.06666666666666654
2017-12-05,0.28,0.28,0.27,0.27,700,700,-0.01,-3.571,0.275714,"Dec 5, 17",-0.09999999999999991
2017-12-06,0.25,0.2745,0.25,0.26,7800,7800,-0.01,-3.704,0.254449,"Dec 6, 17",-0.13333333333333328
2017-12-07,0.25,0.26,0.25,0.26,21200,21200,0,0,0.250519,"Dec 7, 17",-0.13333333333333328
2017-12-08,0.27,0.27,0.2699,0.2699,19900,19900,0.0099,3.808,0.26995,"Dec 8, 17",-0.10033333333333339
2017-12-11,0.26,0.26,0.24,0.25,35006,35006,-0.0199,-7.373,0.250211,"Dec 11, 17",-0.16666666666666663
2017-12-12,0.25,0.25,0.25,0.25,13800,13800,0,0,0.25,"Dec 12, 17",-0.16666666666666663
2017-12-15,0.27,0.27,0.27,0.27,12000,12000,0.02,8,0.27,"Dec 15, 17",-0.09999999999999991
2017-12-19,0.26,0.3,0.26,0.3,1266100,1266100,0.03,11.111,0.264677,"Dec 19, 17",0
2017-12-20,0.28,0.29,0.28,0.29,1100,1100,-0.01,-3.333,0.289091,"Dec 20, 17",-0.03333333333333337
2017-12-21,0.29,0.29,0.29,0.29,1100,1100,0,0,0.29,"Dec 21, 17",-0.03333333333333337
2017-12-22,0.29,0.29,0.29,0.29,1000,1000,0,0,0.29,"Dec 22, 17",-0.03333333333333337
2017-12-27,0.25,0.25,0.25,0.25,100,100,-0.04,-13.793,0.25,"Dec 27, 17",-0.16666666666666663
2017-12-28,,,,0.25,30,30,0,0,,"Dec 28, 17",-0.16666666666666663
2017-12-29,0.28,0.28,0.28,0.28,5400,5400,0.03,12,0.28,"Dec 29, 17",-0.06666666666666654
2018-01-04,0.29,0.29,0.2899,0.29,3500,3500,0.01,3.571,0.289971,"Jan 4, 18",-0.03333333333333337
2018-01-08,0.29,0.29,0.29,0.29,100,100,0,0,0.29,"Jan 8, 18",-0.03333333333333337
2018-01-09,0.28,0.28,0.28,0.28,200000,200000,-0.01,-3.448,0.28,"Jan 9, 18",-0.06666666666666654
2018-01-10,0.29,0.29,0.29,0.29,100,100,0.01,3.571,0.29,"Jan 10, 18",-0.03333333333333337
2018-01-18,0.28,0.28,0.28,0.28,1000,1000,-0.01,-3.448,0.28,"Jan 18, 18",-0.06666666666666654
2018-01-26,0.2828,0.29,0.2828,0.283,500,500,0.003,1.071,0.28576,"Jan 26, 18",-0.05666666666666672
2018-01-29,0.27,0.27,0.27,0.27,100,100,-0.013,-4.594,0.27,"Jan 29, 18",-0.09999999999999991
2018-02-01,0.29,0.29,0.29,0.29,100,100,0.02,7.407,0.29,"Feb 1, 18",-0.03333333333333337
2018-02-09,0.29,0.29,0.25,0.2835,26900,26900,-0.0065,-2.241,0.27725,"Feb 9, 18",-0.05500000000000005
2018-02-14,0.286,0.29,0.286,0.29,200,200,0.0065,2.293,0.288,"Feb 14, 18",-0.03333333333333337
2018-02-15,0.29,0.29,0.22,0.28,25800,25800,-0.01,-3.448,0.265349,"Feb 15, 18",-0.06666666666666654
2018-02-16,0.28,0.28,0.28,0.28,1000,1000,0,0,0.28,"Feb 16, 18",-0.06666666666666654
2018-02-20,0.285,0.295,0.22,0.295,360131,360131,0.015,5.357,0.28261,"Feb 20, 18",-0.016666666666666684
2018-02-21,0.29,0.29,0.29,0.29,100,100,-0.005,-1.695,0.29,"Feb 21, 18",-0.03333333333333337
2018-02-22,0.3,0.3,0.27,0.3,210298,210298,0.01,3.448,0.272801,"Feb 22, 18",0
2018-02-23,0.3,0.3,0.3,0.3,100,100,0,0,0.3,"Feb 23, 18",0
2018-02-26,0.28,0.3,0.28,0.3,5200,5200,0,0,0.299615,"Feb 26, 18",0
2018-02-28,0.3,0.3,0.3,0.3,5872,5872,0,0,0.3,"Feb 28, 18",0
2018-03-02,0.3,0.31,0.3,0.31,9900,9900,0.01,3.333,0.30899,"Mar 2, 18",0.03333333333333337
2018-03-05,0.31,0.315,0.31,0.315,114500,114500,0.005,1.613,0.312183,"Mar 5, 18",0.050000000000000044
2018-03-07,,,,0.315,6,6,0,0,,"Mar 7, 18",0.050000000000000044
2018-03-09,0.2992,0.2992,0.2992,0.2992,2000,2000,-0.0158,-5.016,0.2992,"Mar 9, 18",-0.002666666666666558
2018-03-12,0.32,0.33,0.32,0.32,110800,110800,0.0208,6.952,0.323107,"Mar 12, 18",0.06666666666666674
2018-03-13,0.33,0.33,0.31,0.33,47100,47100,0.01,3.125,0.32837,"Mar 13, 18",0.10000000000000009
2018-03-16,0.31,0.31,0.31,0.31,8200,8200,-0.02,-6.061,0.31,"Mar 16, 18",0.03333333333333337
2018-03-26,0.31,0.31,0.31,0.31,872,872,0,0,0.31,"Mar 26, 18",0.03333333333333337
2018-03-29,0.3,0.3,0.3,0.3,100,100,-0.01,-3.226,0.3,"Mar 29, 18",0
2018-04-05,0.31,0.31,0.31,0.31,25000,25000,0.01,3.333,0.31,"Apr 5, 18",0.03333333333333337
2018-04-10,0.3,0.3,0.3,0.3,150100,150100,-0.01,-3.226,0.3,"Apr 10, 18",0
2018-04-11,0.3,0.3,0.3,0.3,559000,559000,0,0,0.3,"Apr 11, 18",0
2018-04-12,0.31,0.31,0.3,0.3,125000,125000,0,0,0.300408,"Apr 12, 18",0
2018-04-17,0.3192,0.32,0.315,0.3175,7171,7171,0.0175,5.833,0.317397,"Apr 17, 18",0.05833333333333339
2018-04-24,0.33,0.33,0.3,0.3,1054,1054,-0.0175,-5.512,0.315,"Apr 24, 18",0
2018-04-25,0.3,0.3,0.3,0.3,3473,3473,0,0,0.3,"Apr 25, 18",0
2018-04-26,0.3,0.3,0.3,0.3,1000,1000,0,0,0.3,"Apr 26, 18",0
2018-04-27,0.3199,0.34,0.3,0.3,280450,280450,0,0,0.318543,"Apr 27, 18",0
2018-05-07,0.285,0.3001,0.285,0.29,363600,363600,-0.01,-3.333,0.299336,"May 7, 18",-0.03333333333333337
2018-05-08,0.29,0.29,0.29,0.29,900,900,0,0,0.29,"May 8, 18",-0.03333333333333337
2018-05-10,0.28,0.28,0.28,0.28,3775,3775,-0.01,-3.448,0.28,"May 10, 18",-0.06666666666666654
2018-05-11,0.29,0.29,0.29,0.29,100,100,0.01,3.571,0.29,"May 11, 18",-0.03333333333333337
2018-05-16,0.29,0.29,0.28,0.28,52400,52400,-0.01,-3.448,0.281126,"May 16, 18",-0.06666666666666654
2018-05-17,0.28,0.28,0.27,0.27,5425,5425,-0.01,-3.571,0.279447,"May 17, 18",-0.09999999999999991
2018-05-18,0.2601,0.34,0.26,0.33,95975,95975,0.06,22.222,0.260914,"May 18, 18",0.10000000000000009
2018-05-23,0.3,0.3,0.3,0.3,30000,30000,-0.03,-9.091,0.3,"May 23, 18",0
2018-05-24,0.3,0.3,0.3,0.3,470300,470300,0,0,0.3,"May 24, 18",0
2018-06-06,0.31,0.3317,0.31,0.3316,37100,37100,0.0316,10.533,0.319949,"Jun 6, 18",0.10533333333333339
2018-06-07,0.34,0.35,0.34,0.35,2900,2900,0.0184,5.549,0.345172,"Jun 7, 18",0.16666666666666663
2018-06-08,0.4332,0.4332,0.33,0.33,6900,6900,-0.02,-5.714,0.38185,"Jun 8, 18",0.10000000000000009
2018-06-11,0.33,0.33,0.3,0.3,36500,36500,-0.03,-9.091,0.307315,"Jun 11, 18",0
2018-06-12,0.3,0.3,0.3,0.3,2000,2000,0,0,0.3,"Jun 12, 18",0
2018-06-13,0.32,0.32,0.3,0.3001,6900,6900,0.0001,0.033,0.305857,"Jun 13, 18",0.0003333333333332966
2018-06-14,0.31,0.34,0.31,0.34,140510,140510,0.0399,13.296,0.337935,"Jun 14, 18",0.13333333333333347
2018-06-15,0.3001,0.315,0.3001,0.315,1550,1550,-0.025,-7.353,0.310033,"Jun 15, 18",0.050000000000000044
2018-06-22,0.35,0.35,0.35,0.35,1000,1000,0.035,11.111,0.35,"Jun 22, 18",0.16666666666666663
2018-06-26,0.35,0.35,0.35,0.35,800,800,0,0,0.35,"Jun 26, 18",0.16666666666666663
2018-07-02,0.3,0.3015,0.3,0.3015,600,600,-0.0485,-13.857,0.30075,"Jul 2, 18",0.0050000000000000044
2018-07-10,0.31,0.31,0.3,0.3,37800,37800,-0.0015,-0.498,0.306164,Jul 10,0
2018-07-12,0.35,0.35,0.32,0.32,9900,9900,0.02,6.667,0.349394,Jul 12,0.06666666666666674
2018-07-13,0.3497,0.35,0.34496,0.34985,13325,13325,0.02985,9.328,0.349803,Jul 13,0.16616666666666668
2018-07-16,0.33005,0.38,0.33005,0.38,16004,16004,0.03015,8.618,0.354187,Jul 16,0.2666666666666667
2018-07-18,0.38,0.39,0.38,0.39,26046,26046,0.01,2.632,0.380385,Jul 18,0.3000000000000001
2018-07-20,0.4,0.42,0.4,0.42,17793,17793,0.03,7.692,0.400339,Jul 20,0.4
2018-07-24,0.38,0.38,0.38,0.38,5500,5500,-0.04,-9.524,0.38,Jul 24,0.2666666666666667
2018-07-25,0.38,0.38,0.38,0.38,10300,10300,0,0,0.38,Jul 25,0.2666666666666667
2018-08-01,0.38,0.38,0.38,0.38,600,600,0,0,0.38,Aug 1,0.2666666666666667
2018-08-02,0.4,0.4,0.4,0.4,250,250,0.02,5.263,0.4,Aug 2,0.3333333333333335
