date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2013-08-05,9.75,10.7,9.75,10.2,19148,95741,0.55,5.699,10.2112,"Aug 5, 13",0
2013-08-06,10.15,10.15,8.95,9.65,13680,68402,-0.55,-5.392,9.5346,"Aug 6, 13",-0.05392156862745088
2013-08-07,9.85,10.25,9.505,9.75,11845,59227,0.1,1.036,9.9391,"Aug 7, 13",-0.04411764705882346
2013-08-08,10.05,10.75,9.7,9.7,10907,54535,-0.05,-0.513,10.0566,"Aug 8, 13",-0.04901960784313726
2013-08-09,9.9,10.025,9.1,9.1,9608,48042,-0.6,-6.186,9.4664,"Aug 9, 13",-0.10784313725490194
2013-08-12,9.35,9.895,9.05,9.45,8101,40503,0.35,3.846,9.491,"Aug 12, 13",-0.07352941176470588
2013-08-13,9.7,9.85,9.15,9.4,10400,52000,-0.05,-0.529,9.4576,"Aug 13, 13",-0.07843137254901951
2013-08-14,9.2,9.85,9.2,9.35,10050,50250,-0.05,-0.532,9.5222,"Aug 14, 13",-0.0833333333333333
2013-08-15,9.45,9.65,9.2,9.4,7853,39264,0.05,0.535,9.3642,"Aug 15, 13",-0.07843137254901951
2013-08-16,9.5,9.5,9.35,9.47,2345,11726,0.07,0.745,9.3939,"Aug 16, 13",-0.07156862745098026
2013-08-19,9.7,9.85,9.35,9.5,10983,54914,0.03,0.317,9.6509,"Aug 19, 13",-0.0686274509803921
2013-08-20,9.6995,9.7,9.3,9.5,6902,34509,0,0,9.6509,"Aug 20, 13",-0.0686274509803921
2013-08-21,9.5,9.5,9.2,9.45,1970,9849,-0.05,-0.526,9.3291,"Aug 21, 13",-0.07352941176470588
2013-08-22,9.5,9.5,9.3,9.3,2986,14931,-0.15,-1.587,9.469,"Aug 22, 13",-0.08823529411764693
2013-08-23,9.505,9.5495,8.75,8.85,11533,57663,-0.45,-4.839,9.1007,"Aug 23, 13",-0.13235294117647056
2013-08-26,9.95,9.95,8.65,8.9,10007,50035,0.05,0.565,9.2213,"Aug 26, 13",-0.12745098039215677
2013-08-27,8.8,8.9995,8.4,8.55,3535,17674,-0.35,-3.933,8.584,"Aug 27, 13",-0.1617647058823528
2013-08-28,8.5,9.093,8.5,8.65,1515,7573,0.1,1.17,8.6814,"Aug 28, 13",-0.1519607843137254
2013-08-29,8.7,8.75,8.3,8.4,6507,32536,-0.25,-2.89,8.4946,"Aug 29, 13",-0.17647058823529402
2013-08-30,8.4,8.75,8.25,8.65,5105,25525,0.25,2.976,8.5553,"Aug 30, 13",-0.1519607843137254
2013-09-03,8.6,8.65,8.266,8.3,3030,15149,-0.35,-4.046,8.436,"Sep 3, 13",-0.18627450980392143
2013-09-04,8.35,8.5,8.3,8.4,2074,10372,0.1,1.205,8.3952,"Sep 4, 13",-0.17647058823529402
2013-09-05,8.4995,8.5,8.4,8.4,1262,6312,0,0,8.459,"Sep 5, 13",-0.17647058823529402
2013-09-06,8.5,9.1,8.5,8.75,2476,12382,0.35,4.167,8.6394,"Sep 6, 13",-0.14215686274509798
2013-09-09,8.75,9.1,8.2505,9,3937,19685,0.25,2.857,8.7946,"Sep 9, 13",-0.11764705882352935
2013-09-10,9.05,9.0995,8.455,8.55,4647,23236,-0.45,-5,8.7662,"Sep 10, 13",-0.1617647058823528
