date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2013-08-05,15.1803,15.3531,15.1803,15.2386,8314,8314,-0.030895,-0.202,15.29,"Aug 5, 13",0
2013-08-06,15.3718,15.3718,15.1054,15.2136,22725,22725,-0.024983,-0.164,15.2542,"Aug 6, 13",-0.00164057065609704
2013-08-07,15.2053,15.3385,15.1303,15.2086,6651,6651,-0.004993,-0.033,15.1921,"Aug 7, 13",-0.0019686847873163784
2013-08-08,15.097,15.3077,15.097,15.3077,2626,2626,0.09909,0.652,15.2026,"Aug 8, 13",0.004534537293452194
2013-08-09,15.3235,15.3235,15.2069,15.2136,7600,7600,-0.094097,-0.615,15.2222,"Aug 9, 13",-0.00164057065609704
2013-08-12,15.3052,15.3052,15.058,15.2394,3001,3001,0.025816,0.17,15.1823,"Aug 12, 13",0.000052498260995098754
2013-08-13,15.3717,15.3717,15.122,15.2053,6487,6487,-0.034141,-0.224,15.233,"Aug 13, 13",-0.0021852401139212624
2013-08-14,15.3052,15.3502,15.2053,15.2137,1578,1578,0.008412,0.055,15.2622,"Aug 14, 13",-0.0016340083734726672
2013-08-15,15.2136,15.2419,14.9646,15.077,11489,11489,-0.136649,-0.898,15.0973,"Aug 15, 13",-0.010604648721011115
2013-08-16,14.9888,15.1969,14.9472,15.0554,10530,10530,-0.021651,-0.144,15.0657,"Aug 16, 13",-0.012022101767878898
2013-08-19,14.9471,15.2468,14.9471,15.147,7176,7176,0.091598,0.608,15.1085,"Aug 19, 13",-0.006011050883939449
2013-08-20,15.172,15.2053,15.172,15.1969,2030,2030,0.049963,0.33,15.1982,"Aug 20, 13",-0.0027364718543698577
2013-08-21,15.2552,15.3551,15.1137,15.1303,7144,7144,-0.066617,-0.438,15.2039,"Aug 21, 13",-0.007106952082212266
2013-08-22,15.1053,15.2469,15.0812,15.2357,1876,1876,0.10542,0.697,15.1475,"Aug 22, 13",-0.00019030619610727672
2013-08-23,15.3635,15.4967,15.2552,15.4134,6456,6456,0.1777,1.166,15.4059,"Aug 23, 13",0.011470870027430302
2013-08-26,15.4801,15.4801,15.1312,15.2317,10688,10688,-0.181695,-1.179,15.3545,"Aug 26, 13",-0.0004527975010827705
2013-08-27,15.1386,15.1386,14.8223,14.9055,8368,8368,-0.326257,-2.142,14.9477,"Aug 27, 13",-0.021858963421836648
2013-08-28,14.9388,14.9471,14.614,14.614,11569,11569,-0.291447,-1.955,14.6905,"Aug 28, 13",-0.040988017271927815
2013-08-29,14.7982,14.8855,14.7556,14.7556,6160,6160,0.141561,0.969,14.8031,"Aug 29, 13",-0.0316958250757944
2013-08-30,14.8888,14.8888,14.614,14.7806,161436,161436,0.024981,0.169,14.7321,"Aug 30, 13",-0.03005525441969736
2013-09-03,14.4392,14.6973,14.3559,14.4059,93299,93299,-0.37472,-2.535,14.5951,"Sep 3, 13",-0.05464412741327938
2013-09-04,14.281,14.4559,14.281,14.3171,11847,11847,-0.088766,-0.616,14.3564,"Sep 4, 13",-0.06047143438373604
2013-09-05,14.1311,14.2352,13.9978,14.206,11634,11634,-0.111085,-0.776,14.0986,"Sep 5, 13",-0.06776213037943121
2013-09-06,13.9812,14.2726,13.9812,14.0794,49322,49322,-0.126569,-0.891,14.1689,"Sep 6, 13",-0.07606998018190649
2013-09-09,13.9812,14.2143,13.9062,14.156,48166,48166,0.076606,0.544,13.9433,"Sep 9, 13",-0.07104327169162518
2013-09-10,14.3559,14.7964,14.3559,14.6057,15780,15780,0.449667,3.177,14.626,"Sep 10, 13",-0.041532686729752036
2013-09-11,14.6558,14.6973,14.5641,14.5641,2900,2900,-0.041639,-0.285,14.6605,"Sep 11, 13",-0.04426259630149752
2013-09-12,14.5391,14.7639,14.5308,14.614,7019,7019,0.049964,0.343,14.6525,"Sep 12, 13",-0.040988017271927815
2013-09-13,14.663,14.7932,14.6307,14.714,3199,3199,0.099923,0.684,14.6691,"Sep 13, 13",-0.03442573464753977
2013-09-16,14.7473,15.0304,14.7473,14.8788,13266,13266,0.164879,1.121,14.8961,"Sep 16, 13",-0.02361109288254826
2013-09-17,15.0304,15.1053,14.8888,14.9471,60874,60874,0.068282,0.459,14.9795,"Sep 17, 13",-0.019129053850091164
2013-09-18,15.1553,15.2386,14.8472,15.2386,40795,40795,0.291447,1.95,15.01,"Sep 18, 13",0
