date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2013-08-05,31.655,31.7,30.955,31.455,35278,17639,-0.345,-1.085,31.4932,"Aug 5, 13",0
2013-08-06,31.295,31.69,31.295,31.56,38362,19181,0.105,0.334,31.493,"Aug 6, 13",0.003338102050548416
2013-08-07,31.475,31.475,28.72,29.02,76576,38288,-2.54,-8.048,29.8508,"Aug 7, 13",-0.07741217612462244
2013-08-08,30,30,29.225,29.69,51614,25807,0.67,2.309,29.6209,"Aug 8, 13",-0.05611190589731353
2013-08-09,29.65,30.24,29.18,29.43,68520,34260,-0.26,-0.876,29.5539,"Aug 9, 13",-0.06437768240343343
2013-08-12,29.01,29.4799,29.01,29.25,49502,24751,-0.18,-0.612,29.2447,"Aug 12, 13",-0.0701001430615164
2013-08-13,29.065,29.245,29,29.03,38424,19212,-0.22,-0.752,29.0406,"Aug 13, 13",-0.07709426164361778
2013-08-14,29.08,29.125,28.5,28.5,39948,19974,-0.53,-1.826,28.8285,"Aug 14, 13",-0.09394372913686214
2013-08-15,28.395,28.47,27.635,27.75,22428,11214,-0.75,-2.632,27.9717,"Aug 15, 13",-0.11778731521220787
2013-08-16,27.59,27.7675,26.69,27.085,71344,35672,-0.665,-2.396,27.1386,"Aug 16, 13",-0.1389286281990144
2013-08-19,27.25,27.265,26.25,26.49,51730,25865,-0.595,-2.197,26.6595,"Aug 19, 13",-0.15784453981878874
2013-08-20,26.55,27.5745,26.015,27.045,71942,35971,0.555,2.095,27.1744,"Aug 20, 13",-0.1402002861230328
2013-08-21,27,28.035,26.995,27.645,44726,22363,0.6,2.219,27.3955,"Aug 21, 13",-0.12112541726275629
2013-08-22,27.09,28.35,27.09,27.76,8066,4033,0.115,0.416,27.7491,"Aug 22, 13",-0.11746940073120321
2013-08-23,27.94,28.535,27.555,28.205,47718,23859,0.445,1.603,28.1657,"Aug 23, 13",-0.10332220632649818
2013-08-26,27.925,28.04,27.395,27.825,46456,23228,-0.38,-1.347,27.7984,"Aug 26, 13",-0.11540295660467331
2013-08-27,27.53,27.865,26.13,26.25,34442,17221,-1.575,-5.66,26.5683,"Aug 27, 13",-0.16547448736289933
2013-08-28,26.25,26.5,26,26.29,102866,51433,0.04,0.152,26.2642,"Aug 28, 13",-0.16420282943888093
2013-08-29,26.24,26.65,26.24,26.55,53758,26879,0.26,0.989,26.5332,"Aug 29, 13",-0.15593705293276103
2013-08-30,26.475,26.475,25.725,25.975,38978,19489,-0.575,-2.166,26.0079,"Aug 30, 13",-0.17421713559052607
2013-09-03,26.495,27.425,25.005,27.175,114378,57189,1.2,4.62,26.7033,"Sep 3, 13",-0.1360673978699729
2013-09-04,27.29,27.445,26.705,26.93,93472,46736,-0.245,-0.902,27.0863,"Sep 4, 13",-0.14385630265458588
2013-09-05,26.975,26.975,26.125,26.745,43804,21902,-0.185,-0.687,26.5836,"Sep 5, 13",-0.1497377205531711
2013-09-06,26.65,28.125,26.65,27.72,55102,27551,0.975,3.646,27.4453,"Sep 6, 13",-0.11874105865522173
2013-09-09,27.785,28.065,27.165,27.38,36640,18320,-0.34,-1.227,27.5107,"Sep 9, 13",-0.12955015100937847
2013-09-10,27.5,27.8475,27.465,27.62,32250,16125,0.24,0.877,27.5447,"Sep 10, 13",-0.12192020346526776
2013-09-11,27.48,27.4875,27.125,27.13,38678,19339,-0.49,-1.774,27.2406,"Sep 11, 13",-0.13749801303449372
2013-09-12,27.455,27.555,27.1575,27.25,15484,7742,0.12,0.442,27.3717,"Sep 12, 13",-0.13368303926243835
2013-09-13,27.25,27.545,27.1581,27.47,39374,19687,0.22,0.807,27.3502,"Sep 13, 13",-0.126688920680337
2013-09-16,27.89,28.3,27.07,27.535,15386,7693,0.065,0.237,27.4445,"Sep 16, 13",-0.12462247655380697
2013-09-17,27.4999,27.505,26.85,27.5,10200,5100,-0.035,-0.127,27.2817,"Sep 17, 13",-0.1257351772373231
