date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2013-08-05,24.9826,25.5378,24.9352,25.2154,1212836,1212836,0.089542,0.356,25.1216,"Aug 5, 13",0
2013-08-06,25.0542,25.0811,24.2663,24.5976,2814952,2814952,-0.61785,-2.45,24.6219,"Aug 6, 13",-0.02450090024350195
2013-08-07,24.714,25.1796,23.3977,23.8006,2749551,2749551,-0.796933,-3.24,23.8,"Aug 7, 13",-0.05610856857317353
2013-08-08,23.5231,24.3558,22.2963,23.2723,5369791,5369791,-0.528311,-2.22,23.1257,"Aug 8, 13",-0.07706005060399589
2013-08-09,23.0932,23.7738,22.5873,22.8336,2136506,2136506,-0.438758,-1.885,23.0462,"Aug 9, 13",-0.09445814859173356
2013-08-12,22.4485,22.9052,22.2068,22.2605,1861303,1861303,-0.57308,-2.51,22.4162,"Aug 12, 13",-0.1171863226440984
2013-08-13,22.2963,22.7798,22.0545,22.2068,1677420,1677420,-0.053727,-0.241,22.246,"Aug 13, 13",-0.11931597357170609
2013-08-14,22.1351,22.1351,20.8457,21.5262,5206209,5206209,-0.680528,-3.065,21.2975,"Aug 14, 13",-0.14630741530969169
2013-08-15,21.186,21.7143,20.972,21.6426,2583680,2583680,0.116405,0.541,21.5245,"Aug 15, 13",-0.14169118871800557
2013-08-16,21.5352,22.0904,21.4994,21.7411,1793545,1793545,0.098499,0.455,21.7709,"Aug 16, 13",-0.13778484576885552
2013-08-19,21.5352,22.2247,21.4909,21.6516,1659359,1659359,-0.089544,-0.412,21.8448,"Aug 19, 13",-0.14133426398153512
2013-08-20,21.6068,22.3142,21.5352,22.3053,1001070,1001070,0.653667,3.019,22.0864,"Aug 20, 13",-0.11540963062255606
2013-08-21,22.0098,22.4127,21.9113,22.1172,1160016,1160016,-0.188042,-0.843,22.1414,"Aug 21, 13",-0.12286935761479091
2013-08-22,22.153,22.744,22.0008,22.7351,652299,652299,0.617849,2.794,22.5096,"Aug 22, 13",-0.09836449154088374
2013-08-23,22.7082,23.2813,22.398,23.2455,1539219,1539219,0.510398,2.245,22.8692,"Aug 23, 13",-0.07812289315259718
2013-08-26,23.3864,23.6206,22.6837,22.7558,924047,924047,-0.489655,-2.106,23.1895,"Aug 26, 13",-0.09754356464700137
2013-08-27,22.2964,22.759,22.0667,22.4225,1078835,1078835,-0.333318,-1.465,22.4411,"Aug 27, 13",-0.11076167738762818
2013-08-28,22.1522,22.1522,21.5757,21.6297,1454119,1454119,-0.792761,-3.536,21.8077,"Aug 28, 13",-0.14220278084028012
2013-08-29,21.4946,22.3865,21.4856,22.0982,1001864,1001864,0.468449,2.166,22.0484,"Aug 29, 13",-0.12362286539178441
2013-08-30,22.0441,22.1072,21.4856,21.5487,1062779,1062779,-0.549527,-2.487,21.7065,"Aug 30, 13",-0.14541510346851522
2013-09-03,21.9631,22.6387,21.7153,22.0261,1765669,1765669,0.477459,2.216,22.23,"Sep 3, 13",-0.12648222911395415
2013-09-04,22.1342,23.3864,22.0351,23.3684,1518882,1518882,1.3423,6.094,23.0137,"Sep 4, 13",-0.07324888758457125
2013-09-05,23.5035,24.2062,23.2153,23.3774,1773448,1773448,0.009009,0.039,23.6298,"Sep 5, 13",-0.07289196284810066
2013-09-06,23.4134,23.7828,22.8639,23.6927,1494344,1494344,0.315303,1.349,23.5461,"Sep 6, 13",-0.06038769958041516
2013-09-09,23.7738,24.3323,23.7738,24.3143,1191922,1191922,0.621597,2.624,24.1801,"Sep 9, 13",-0.03573609778151446
2013-09-10,24.6026,26.3052,24.4494,25.598,3310468,3310468,1.2837,5.28,25.6511,"Sep 10, 13",0.015173267130404438
2013-09-11,25.4944,25.9449,25.3594,25.8908,1111384,1111384,0.292782,1.144,25.7761,"Sep 11, 13",0.026785218556913626
2013-09-12,25.8278,26.1341,25.6206,25.7917,875391,875391,-0.099097,-0.383,25.9343,"Sep 12, 13",0.022855080625332133
2013-09-13,25.7827,26.3052,25.7296,26.2872,1506368,1506368,0.495475,1.921,26.1017,"Sep 13, 13",0.0425057702832396
2013-09-16,26.4223,26.4944,25.7647,25.7647,852714,852714,-0.522499,-1.988,26.0184,"Sep 16, 13",0.021784306415920524
2013-09-17,25.7197,26.7827,25.3683,26.7737,1068633,1068633,1.009,3.916,26.4313,"Sep 17, 13",0.06179953520467662
2013-09-18,26.6836,27.0259,26.1341,26.4854,1514773,1514773,-0.288276,-1.077,26.6224,"Sep 18, 13",0.05036604614640258
2013-09-19,26.5665,26.7647,25.9899,26.5034,922273,922273,0.018018,0.068,26.3109,"Sep 19, 13",0.05107989561934375
2013-09-20,26.5935,27.0169,26.089,26.3322,1830908,1830908,-0.171163,-0.646,26.3605,"Sep 20, 13",0.04429039396559251
