date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2018-03-02,19.43,19.54,19.43,19.51,93435,93435,19.51,0,19.4785,"Mar 2, 18",0
2018-03-05,19.62,19.8632,19.62,19.8632,47077,47077,0.3532,1.81,19.7409,"Mar 5, 18",0.018103536647872755
2018-03-06,20.4,20.4,19.97,20.04,26666,26666,0.1768,0.89,20.0497,"Mar 6, 18",0.027165556125063942
2018-03-07,20,20.09,19.99,20.0861,25083,25083,0.0461,0.23,20.0366,"Mar 7, 18",0.029528446950281735
2018-03-08,20.29,20.31,20.16,20.2,23333,23333,0.1139,0.567,20.242,"Mar 8, 18",0.03536647872885688
2018-03-09,20.2501,20.44,20.2501,20.44,31232,31232,0.24,1.188,20.3465,"Mar 9, 18",0.047667862634546365
2018-03-12,20.54,20.56,20.44,20.49,14756,14756,0.05,0.245,20.4983,"Mar 12, 18",0.05023065094823151
2018-03-13,20.62,20.62,20.24,20.24,33084,33084,-0.25,-1.22,20.3425,"Mar 13, 18",0.03741670937980506
2018-03-14,20.33,20.35,20.22,20.285,28899,28899,0.045,0.222,20.2978,"Mar 14, 18",0.03972321886212191
2018-03-15,20.34,20.4,20.33,20.34,30335,30335,0.055,0.271,20.3712,"Mar 15, 18",0.04254228600717572
2018-03-16,20.25,20.31,20.22,20.26,35419,35419,-0.08,-0.393,20.2797,"Mar 16, 18",0.03844182470527934
2018-03-19,20.15,20.21,20,20,21943,21943,-0.26,-1.283,20.1553,"Mar 19, 18",0.025115325474115754
2018-03-20,20.28,20.35,20.28,20.31,21010,21010,0.31,1.55,20.3203,"Mar 20, 18",0.041004613018964485
2018-03-21,20.35,20.45,20.3498,20.43,24619,24619,0.12,0.591,20.4149,"Mar 21, 18",0.04715530497180923
2018-03-22,20.08,20.08,19.75,19.8,22080,22080,-0.63,-3.084,19.8774,"Mar 22, 18",0.014864172219374635
2018-03-23,19.8,19.8,19.38,19.38,16930,16930,-0.42,-2.121,19.6206,"Mar 23, 18",-0.006663249615581884
2018-03-26,19.744,19.8123,19.58,19.8123,27804,27804,0.4323,2.231,19.6552,"Mar 26, 18",0.015494618144541204
2018-03-27,19.96,19.97,19.53,19.53,28456,28456,-0.2823,-1.425,19.9286,"Mar 27, 18",0.001025115325474094
2018-03-28,19.6,19.6,19.41,19.5,23527,23527,-0.03,-0.154,19.4799,"Mar 28, 18",-0.000512557662737138
2018-03-29,19.5,19.67,19.4091,19.64,24823,24823,0.14,0.718,19.5628,"Mar 29, 18",0.0066632496155817015
2018-04-02,19.61,19.61,19.2,19.29,43803,43803,-0.35,-1.782,19.2892,"Apr 2, 18",-0.011276268580215397
2018-04-03,19.4,19.42,19.25,19.29,22476,22476,0,0,19.3013,"Apr 3, 18",-0.011276268580215397
2018-04-04,19.14,19.395,19.14,19.395,41124,41124,0.105,0.544,19.2722,"Apr 4, 18",-0.005894413121476268
2018-04-05,19.76,19.79,19.67,19.7127,22885,22885,0.3177,1.638,19.7618,"Apr 5, 18",0.010389543823680169
2018-04-06,19.6671,19.71,19.4741,19.4741,26233,26233,-0.2386,-1.21,19.6262,"Apr 6, 18",-0.0018400820092261197
2018-04-09,19.73,19.79,19.7292,19.7664,21785,21785,0.2923,1.501,19.7675,"Apr 9, 18",0.013141978472578128
2018-04-10,19.7937,19.88,19.78,19.88,29284,29284,0.1136,0.575,19.85,"Apr 10, 18",0.01896463352127101
2018-04-11,19.92,19.96,19.9,19.9,26556,26556,0.02,0.101,19.9363,"Apr 11, 18",0.019989748846745103
2018-04-12,19.9624,19.99,19.9,19.9,20376,20376,0,0,19.9892,"Apr 12, 18",0.019989748846745103
2018-04-13,19.86,19.86,19.7284,19.7284,22028,22028,-0.1716,-0.862,19.7883,"Apr 13, 18",0.011194259354177295
2018-04-16,19.79,19.79,19.65,19.73,190615,190615,0.0016,0.008,19.7174,"Apr 16, 18",0.011276268580215215
2018-04-17,19.76,19.95,19.76,19.9,28460,28460,0.17,0.862,19.9105,"Apr 17, 18",0.019989748846745103
2018-04-18,19.95,20.138,19.89,20.12,30128,30128,0.22,1.106,20.0177,"Apr 18, 18",0.0312660174269605
2018-04-19,20.18,20.19,19.97,20.01,32329,32329,-0.11,-0.547,20.1473,"Apr 19, 18",0.025627883136852894
2018-04-20,19.92,19.92,19.88,19.8893,20760,20760,-0.1207,-0.603,19.8807,"Apr 20, 18",0.019441312147616456
2018-04-23,19.85,19.85,19.77,19.79,31046,31046,-0.0993,-0.499,19.8279,"Apr 23, 18",0.014351614556637497
2018-04-24,19.91,19.91,19.52,19.67,78150,78150,-0.12,-0.606,19.6956,"Apr 24, 18",0.008200922603792933
2018-04-25,19.47,19.51,19.38,19.46,26049,26049,-0.21,-1.068,19.469,"Apr 25, 18",-0.002562788313685326
2018-04-26,19.61,19.67,19.61,19.66,28742,28742,0.2,1.028,19.668,"Apr 26, 18",0.007688364941055795
2018-04-27,19.7,19.78,19.7,19.78,32003,32003,0.12,0.61,19.7364,"Apr 27, 18",0.013839056893900541
2018-04-30,19.84,19.84,19.71,19.72,29175,29175,-0.06,-0.303,19.7793,"Apr 30, 18",0.010763710917478077
2018-05-01,19.61,19.71,19.61,19.71,30745,30745,-0.01,-0.051,19.636,"May 1, 18",0.010251153254741121
2018-05-02,19.75,19.75,19.69,19.7,24264,24264,-0.01,-0.051,19.743,"May 2, 18",0.009738595592003983
2018-05-03,19.34,19.55,19.34,19.55,23014,23014,-0.15,-0.761,19.4172,"May 3, 18",0.002050230650948188
2018-05-04,19.45,19.74,19.44,19.74,25700,25700,0.19,0.972,19.5145,"May 4, 18",0.011788826242952171
2018-05-07,19.8699,19.9499,19.81,19.84,28200,28200,0.1,0.507,19.8926,"May 7, 18",0.016914402870322823
2018-05-08,19.73,19.8,19.73,19.8,63047,63047,-0.04,-0.202,19.7555,"May 8, 18",0.014864172219374635
2018-05-09,19.94,19.94,19.8201,19.8473,33961,33961,0.0473,0.239,19.9074,"May 9, 18",0.017288569964120912
