date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2016-04-18,36,36,19.86,19.95,314699,314699,19.95,0,21.1404,"Apr 18, 16",0
2016-04-19,20.28,20.51,17.81,18.05,802432,802432,-1.9,-9.524,18.2466,"Apr 19, 16",-0.09523809523809516
2016-04-20,18.26,18.3893,17.31,18.05,1062870,1062870,0,0,17.8489,"Apr 20, 16",-0.09523809523809516
2016-04-21,17.93,18.55,17.8,18.48,649893,649893,0.43,2.382,18.2626,"Apr 21, 16",-0.07368421052631574
2016-04-22,18.48,18.6999,17.74,17.78,467848,467848,-0.7,-3.788,18.0841,"Apr 22, 16",-0.10877192982456131
2016-04-25,17.57,17.57,16.08,16.18,927199,927199,-1.6,-8.999,16.3885,"Apr 25, 16",-0.1889724310776942
2016-04-26,16.04,16.18,14.52,15.02,1250475,1250475,-1.16,-7.169,15.0688,"Apr 26, 16",-0.24711779448621554
2016-04-27,14.82,14.82,14.23,14.53,523888,523888,-0.49,-3.262,14.5537,"Apr 27, 16",-0.27167919799498746
2016-04-28,14.5,15.71,14.3501,15.5,729290,729290,0.97,6.676,15.3551,"Apr 28, 16",-0.22305764411027565
2016-04-29,15.41,15.735,15.21,15.64,346705,346705,0.14,0.903,15.5847,"Apr 29, 16",-0.2160401002506265
2016-05-02,15.89,15.89,15.26,15.61,225209,225209,-0.03,-0.192,15.6158,"May 2, 16",-0.21754385964912282
2016-05-03,15.84,16.33,15.34,15.97,520610,520610,0.36,2.306,15.9669,"May 3, 16",-0.19949874686716787
2016-05-04,15.84,16.2,15.761,16.03,242322,242322,0.06,0.376,15.9927,"May 4, 16",-0.19649122807017536
2016-05-05,15.91,16.09,15.67,15.79,312857,312857,-0.24,-1.497,15.8549,"May 5, 16",-0.20852130325814539
2016-05-06,15.96,15.96,15.64,15.91,895437,895437,0.12,0.76,15.8117,"May 6, 16",-0.20250626566416036
2016-05-09,15.75,16.44,15.75,16.25,189777,189777,0.34,2.137,16.1303,"May 9, 16",-0.18546365914786964
2016-05-10,16.2,16.72,16.07,16.54,122225,122225,0.29,1.785,16.4381,"May 10, 16",-0.17092731829573937
2016-05-11,16.62,16.65,16.25,16.57,590619,590619,0.03,0.181,16.4878,"May 11, 16",-0.16942355889724306
2016-05-12,16.56,16.64,16.38,16.59,253728,253728,0.02,0.121,16.4972,"May 12, 16",-0.16842105263157892
2016-05-13,16.84,17.2,16.345,17.1,348947,348947,0.51,3.074,16.8509,"May 13, 16",-0.14285714285714277
2016-05-16,17.1,17.37,16.65,17.22,157159,157159,0.12,0.702,17.1446,"May 16, 16",-0.13684210526315793
2016-05-17,17.47,17.49,16.95,17.15,269080,269080,-0.07,-0.407,17.1423,"May 17, 16",-0.1403508771929825
2016-05-18,17.45,17.45,16.5,17.16,734396,734396,0.01,0.058,16.9029,"May 18, 16",-0.13984962406015033
2016-05-19,15.96,16.29,15.68,16.18,149725,149725,-0.98,-5.711,16.0513,"May 19, 16",-0.1889724310776942
2016-05-20,16.18,16.22,15.54,15.64,261211,261211,-0.54,-3.337,15.6598,"May 20, 16",-0.2160401002506265
