date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2013-08-05,3.13,3.15,3.068,3.12,48315,48315,0.01,0.322,3.0956,"Aug 5, 13",0
2013-08-06,3.15,3.15,2.96,3.06,189429,189429,-0.06,-1.923,3.0516,"Aug 6, 13",-0.019230769230769246
2013-08-07,3.03,3.23,3.03,3.2,195516,195516,0.14,4.575,3.1566,"Aug 7, 13",0.025641025641025664
2013-08-08,3.2,3.24,3.04,3.11,108898,108898,-0.09,-2.812,3.1168,"Aug 8, 13",-0.003205128205128279
2013-08-09,3.09,3.13,2.98,2.98,51310,51310,-0.13,-4.18,3.0177,"Aug 9, 13",-0.04487179487179491
2013-08-12,2.97,3,2.86,2.93,158356,158356,-0.05,-1.678,2.9391,"Aug 12, 13",-0.060897435897435875
2013-08-13,2.96,2.98,2.93,2.94,266128,266128,0.01,0.341,2.953,"Aug 13, 13",-0.057692307692307744
2013-08-14,2.94,2.96,2.91,2.95,36925,36925,0.01,0.34,2.9419,"Aug 14, 13",-0.05448717948717946
2013-08-15,2.94,2.95,2.81,2.84,91154,91154,-0.11,-3.729,2.8682,"Aug 15, 13",-0.08974358974358981
2013-08-16,2.84,2.88,2.81,2.84,73131,73131,0,0,2.8447,"Aug 16, 13",-0.08974358974358981
2013-08-19,2.81,2.95,2.81,2.84,53793,53793,0,0,2.8535,"Aug 19, 13",-0.08974358974358981
2013-08-20,2.86,2.95,2.83,2.9,34828,34828,0.06,2.113,2.8983,"Aug 20, 13",-0.07051282051282057
2013-08-21,2.91,2.916,2.84,2.84,38112,38112,-0.06,-2.069,2.8671,"Aug 21, 13",-0.08974358974358981
2013-08-22,2.88,2.9,2.85,2.86,8456,8456,0.02,0.704,2.865,"Aug 22, 13",-0.0833333333333334
2013-08-23,2.93,2.94,2.87,2.88,23226,23226,0.02,0.699,2.8814,"Aug 23, 13",-0.07692307692307698
2013-08-26,2.89,2.92,2.88,2.88,36264,36264,0,0,2.8985,"Aug 26, 13",-0.07692307692307698
2013-08-27,2.82,2.86,2.78,2.81,37368,37368,-0.07,-2.431,2.8127,"Aug 27, 13",-0.09935897435897437
2013-08-28,2.8,2.94,2.75,2.85,116354,116354,0.04,1.423,2.8757,"Aug 28, 13",-0.08653846153846154
2013-08-29,2.85,2.95,2.85,2.91,54790,54790,0.06,2.105,2.9161,"Aug 29, 13",-0.06730769230769229
2013-08-30,2.93,2.95,2.87,2.94,60160,60160,0.03,1.031,2.9407,"Aug 30, 13",-0.057692307692307744
