date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2013-08-05,19.3,19.4225,19.2,19.28,184214,92107,0.02,0.104,19.2881,"Aug 5, 13",0
2013-08-06,19.195,19.36,18.935,19,255228,127614,-0.28,-1.452,19.0228,"Aug 6, 13",-0.014522821576763543
2013-08-07,18.925,18.975,18.7587,18.88,147776,73888,-0.12,-0.632,18.9009,"Aug 7, 13",-0.02074688796680509
2013-08-08,18.975,19.185,18.875,19.13,341276,170638,0.25,1.324,19.0096,"Aug 8, 13",-0.0077800829875519775
2013-08-09,19.145,19.2275,18.915,18.99,200144,100072,-0.14,-0.732,19.0325,"Aug 9, 13",-0.015041493775933749
2013-08-12,18.875,19.155,18.785,19.045,504522,252261,0.055,0.29,18.9854,"Aug 12, 13",-0.012188796680497896
2013-08-13,19.065,19.21,18.895,18.955,150086,75043,-0.09,-0.473,19.0227,"Aug 13, 13",-0.01685684647302919
2013-08-14,18.99,19.025,18.695,18.73,123484,61742,-0.225,-1.187,18.8395,"Aug 14, 13",-0.02852697095435688
2013-08-15,19.62,20.68,19.524,20.585,1011022,505511,1.855,9.904,20.3843,"Aug 15, 13",0.06768672199170123
2013-08-16,20.46,20.985,20.0155,20.7,552810,276405,0.115,0.559,20.6939,"Aug 16, 13",0.07365145228215758
2013-08-19,20.79,21.45,20.79,21.05,699224,349612,0.35,1.691,21.077,"Aug 19, 13",0.09180497925311201
2013-08-20,21.015,21.339,21.015,21.035,531170,265585,-0.015,-0.071,21.1349,"Aug 20, 13",0.09102697095435679
2013-08-21,20.965,21.265,20.705,21.14,504052,252026,0.105,0.499,20.9959,"Aug 21, 13",0.09647302904564312
2013-08-22,21.195,21.5,20.65,21.24,464676,232338,0.1,0.473,21.2216,"Aug 22, 13",0.10165975103734426
2013-08-23,21.24,21.2875,20.74,20.89,244348,122174,-0.35,-1.648,20.9735,"Aug 23, 13",0.08350622406639001
2013-08-26,20.89,21,20.73,20.79,108988,54494,-0.1,-0.479,20.8544,"Aug 26, 13",0.07831950207468868
2013-08-27,20.62,20.79,20.385,20.62,258676,129338,-0.17,-0.818,20.6589,"Aug 27, 13",0.06950207468879667
2013-08-28,20.61,20.69,20.4475,20.66,314300,157150,0.04,0.194,20.6137,"Aug 28, 13",0.07157676348547712
2013-08-29,20.645,20.84,20.481,20.54,203876,101938,-0.12,-0.581,20.5914,"Aug 29, 13",0.06535269709543558
2013-08-30,20.475,20.575,20.25,20.32,259024,129512,-0.22,-1.071,20.4108,"Aug 30, 13",0.0539419087136929
2013-09-03,20.465,20.655,20.08,20.095,292722,146361,-0.225,-1.107,20.2181,"Sep 3, 13",0.04227178423236502
2013-09-04,20.17,20.345,20.03,20.08,345726,172863,-0.015,-0.075,20.0969,"Sep 4, 13",0.04149377593360981
2013-09-05,20.04,20.53,20.01,20.405,265710,132855,0.325,1.619,20.2419,"Sep 5, 13",0.058350622406639
2013-09-06,20.485,20.565,19.815,20.255,298300,149150,-0.15,-0.735,20.2971,"Sep 6, 13",0.05057053941908703
