date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2013-08-05,86.8026,87.3546,86.4848,86.9699,420464,420464,0.016727,0.019,86.9158,"Aug 5, 13",0
2013-08-06,86.3593,87.3462,86.2506,86.9113,711536,711536,-0.058546,-0.067,86.8837,"Aug 6, 13",-0.0006737963364336217
2013-08-07,86.7691,86.9113,85.5147,85.8492,1251665,1251665,-1.0621,-1.222,85.7825,"Aug 7, 13",-0.012886067478518424
2013-08-08,86.2255,86.3175,85.4394,86.1419,847025,847025,0.292714,0.341,85.9097,"Aug 8, 13",-0.009520535265649251
2013-08-09,86.2004,88.0655,85.8116,87.8898,926912,926912,1.7479,2.029,87.3788,"Aug 9, 13",0.010577222694288466
2013-08-12,87.6306,87.9818,86.4012,86.8361,1003497,1003497,-1.0538,-1.199,86.762,"Aug 12, 13",-0.001538463307420081
2013-08-13,86.7441,86.9197,85.3641,86.2339,1123187,1123187,-0.602155,-0.693,86.0229,"Aug 13, 13",-0.008462698013910445
2013-08-14,86.2339,86.5601,85.7488,86.4848,727686,727686,0.250898,0.291,86.2327,"Aug 14, 13",-0.005577791856722711
2013-08-15,85.9412,86.3761,84.3187,85.0965,1327477,1327477,-1.3883,-1.605,84.9584,"Aug 15, 13",-0.02154078595008146
2013-08-16,84.7954,85.1718,82.2028,83.1813,1701921,1701921,-1.9152,-2.251,83.8682,"Aug 16, 13",-0.043562197955844525
2013-08-19,83.1729,83.5576,82.1359,82.1861,964138,964138,-0.995232,-1.196,82.5631,"Aug 19, 13",-0.0550052374442192
2013-08-20,82.345,85.2387,82.345,84.9292,1198645,1198645,2.7432,3.338,84.679,"Aug 20, 13",-0.023464439995906642
2013-08-21,84.6365,85.5983,83.4656,84.302,750141,750141,-0.627248,-0.739,84.4603,"Aug 21, 13",-0.030676130477325935
2013-08-22,84.4023,85.0296,84.0344,84.8372,716860,716860,0.535252,0.635,84.5875,"Aug 22, 13",-0.024522277247645448
2013-08-23,84.9292,86.443,84.6198,86.3844,632902,632902,1.5472,1.824,85.983,"Aug 23, 13",-0.006732214248837772
2013-08-26,86.6186,87.3546,86.3092,86.9448,774025,774025,0.560341,0.649,86.9862,"Aug 26, 13",-0.0002886055980286834
2013-08-27,86.0081,86.6604,85.7405,86.4848,601128,601128,-0.459982,-0.529,86.3812,"Aug 27, 13",-0.005577791856722711
2013-08-28,86.4346,86.5475,85.5648,85.9328,599272,599272,-0.551977,-0.638,85.9488,"Aug 28, 13",-0.011924815367155709
2013-08-29,85.3474,85.6903,84.6867,85.6317,683520,683520,-0.301081,-0.35,85.4347,"Aug 29, 13",-0.015386932720400972
2013-08-30,85.7405,86.2088,85.3892,85.7237,1062868,1062868,0.091997,0.107,85.7714,"Aug 30, 13",-0.014329095468662166
2013-09-03,86.2255,86.3761,84.2936,85.0379,1258801,1258801,-0.685792,-0.8,85.0679,"Sep 3, 13",-0.022214582286515246
2013-09-04,85.1634,86.3593,84.7452,86.1252,965142,965142,1.0872,1.279,85.9652,"Sep 4, 13",-0.009712555723301843
2013-09-05,86.4179,86.5182,85.4728,85.707,1092312,1092312,-0.418167,-0.486,85.8506,"Sep 5, 13",-0.014521115926314759
2013-09-06,86.6019,88.2076,86.4346,87.6557,1015550,1015550,1.9487,2.274,87.6122,"Sep 6, 13",0.00788548681785308
2013-09-09,87.6055,88.4753,87.5302,88.4753,906817,906817,0.819602,0.935,88.2087,"Sep 9, 13",0.0173094369431264
2013-09-10,88.86,89.2196,88.1491,89.1694,729018,729018,0.694152,0.785,88.7537,"Sep 10, 13",0.025290359078255817
2013-09-11,88.9771,89.5207,88.7011,89.4538,669566,669566,0.284353,0.319,89.2415,"Sep 11, 13",0.02856045597384849
2013-09-12,89.2196,89.6879,87.1371,87.48,810486,810486,-1.9737,-2.206,87.7472,"Sep 12, 13",0.005865247631651967
2013-09-13,87.5553,88.0738,87.3128,87.6473,464191,464191,0.167266,0.191,87.6988,"Sep 13, 13",0.007788901677476987
2013-09-16,89.1945,89.621,88.1156,88.5338,448266,448266,0.886509,1.011,88.5184,"Sep 16, 13",0.01798208345646027
2013-09-17,88.5003,89.3292,88.0487,88.4,396484,396484,-0.133814,-0.151,88.4834,"Sep 17, 13",0.01644362014904019
2013-09-18,88.3331,92.8576,87.5637,92.7405,1427090,1427090,4.3405,4.91,91.2175,"Sep 18, 13",0.0663516917922178
2013-09-19,92.6653,94.4467,92.5733,92.9329,1180990,1180990,0.192357,0.207,93.5025,"Sep 19, 13",0.06856395143607166
2013-09-20,92.9162,92.9162,91.1181,91.461,1386809,1386809,-1.4719,-1.584,91.7824,"Sep 20, 13",0.0516397052313502
2013-09-23,91.1097,92.314,90.6163,91.5195,999466,999466,0.058544,0.064,91.5164,"Sep 23, 13",0.052312351744684064
2013-09-24,91.2602,91.6951,89.5541,89.6545,903377,903377,-1.865,-2.038,90.2904,"Sep 24, 13",0.030868150934978692
2013-09-25,89.5959,90.633,88.2913,88.9101,1131136,1131136,-0.744334,-0.83,88.9748,"Sep 25, 13",0.022308867780691993
2013-09-26,89.2047,89.9031,88.9775,89.8189,591846,591846,0.908776,1.022,89.4709,"Sep 26, 13",0.032758460110911984
2013-09-27,89.5497,90.4164,89.3309,90.1134,827184,827184,0.294514,0.328,89.9231,"Sep 27, 13",0.036144689139575914
2013-09-30,89.7684,90.8539,89.4335,89.9536,994228,994228,-0.159876,-0.177,90.2812,"Sep 30, 13",0.03430727182622952
2013-10-01,90.0882,91.6449,89.5328,90.6604,1242667,1242667,0.706835,0.786,91.1181,"Oct 1, 13",0.042434221495022996
2013-10-02,89.6338,90.5847,89.0868,90.5089,1049256,1049256,-0.151465,-0.167,89.9452,"Oct 2, 13",0.040692239498953106
2013-10-03,90.4332,90.5005,88.6493,89.7853,794451,794451,-0.723666,-0.8,89.4735,"Oct 3, 13",0.032372119549407455
2013-10-04,89.9872,90.7319,89.0027,89.6001,584460,584460,-0.185124,-0.206,89.8477,"Oct 4, 13",0.030242647168733115
2013-10-07,88.927,90.0125,88.7208,88.8176,633777,633777,-0.782574,-0.873,89.2307,"Oct 7, 13",0.021245281413454577
2013-10-08,88.2033,88.3379,86.9495,87.1346,1320314,1320314,-1.6829,-1.895,87.4594,"Oct 8, 13",0.0018937586452325518
2013-10-09,87.3618,88.0771,86.8317,87.0421,755590,755590,-0.092563,-0.106,84.2459,"Oct 9, 13",0.0008301722779951382
2013-10-10,87.69,88.7671,87.3534,88.6493,1317511,1317511,1.6072,1.846,88.3424,"Oct 10, 13",0.019310129136632343
2013-10-11,88.7839,90.3154,88.3598,90.2733,805850,805850,1.624,1.832,89.5769,"Oct 11, 13",0.03798325627602206
2013-10-14,89.8778,90.4584,89.2804,90.2228,664480,664480,-0.050485,-0.056,89.9495,"Oct 14, 13",0.037402595610665425
2013-10-15,89.6338,90.9465,89.6338,90.0209,429401,429401,-0.201955,-0.224,90.1547,"Oct 15, 13",0.0350811027723385
2013-10-16,90.307,91.6483,89.9199,91.2578,711367,711367,1.237,1.374,91.1131,"Oct 16, 13",0.04930326469272711
2013-10-17,90.896,92.2087,90.7277,91.8721,682333,682333,0.614276,0.673,91.7858,"Oct 17, 13",0.05636662799428317
