date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2013-08-05,3.33,3.34,3.2,3.31,15560,15560,0.01,0.303,3.2961,"Aug 5, 13",0
2013-08-06,3.33,3.36,3.21,3.23,23391,23391,-0.08,-2.417,3.296,"Aug 6, 13",-0.024169184290030232
2013-08-07,3.32,3.36,3.2287,3.27,26518,26518,0.04,1.238,3.2776,"Aug 7, 13",-0.012084592145015116
2013-08-08,3.31,3.34,3.23,3.23,3900,3900,-0.04,-1.223,3.2832,"Aug 8, 13",-0.024169184290030232
2013-08-09,3.25,3.3,3.22,3.22,4800,4800,-0.01,-0.31,3.2485,"Aug 9, 13",-0.027190332326283945
2013-08-12,3.26,3.36,3.26,3.33,18700,18700,0.11,3.416,3.339,"Aug 12, 13",0.006042296072507558
2013-08-13,3.33,3.42,3.32,3.39,78857,78857,0.06,1.802,3.3882,"Aug 13, 13",0.024169184290030232
2013-08-14,3.43,3.6,3.43,3.56,300524,300524,0.17,5.015,3.4712,"Aug 14, 13",0.0755287009063444
2013-08-15,3.52,3.6,3.52,3.55,67660,67660,-0.01,-0.281,3.5598,"Aug 15, 13",0.07250755287009056
2013-08-16,3.56,3.6,3.5,3.54,38114,38114,-0.01,-0.282,3.5487,"Aug 16, 13",0.06948640483383685
2013-08-19,3.49,3.54,3.39,3.41,10656,10656,-0.13,-3.672,3.4225,"Aug 19, 13",0.03021148036253779
2013-08-20,3.42,3.539,3.41,3.52,45910,45910,0.11,3.226,3.499,"Aug 20, 13",0.06344410876132929
2013-08-21,3.57,3.6,3.53,3.59,31060,31060,0.07,1.989,3.5766,"Aug 21, 13",0.08459214501510567
2013-08-22,3.55,3.56,3.5181,3.55,33607,33607,-0.04,-1.114,3.5554,"Aug 22, 13",0.07250755287009056
2013-08-23,3.55,3.7799,3.55,3.76,124764,124764,0.21,5.915,3.6597,"Aug 23, 13",0.13595166163141986
2013-08-26,3.82,3.84,3.71,3.83,14700,14700,0.07,1.862,3.7867,"Aug 26, 13",0.15709969788519637
2013-08-27,3.85,3.85,3.71,3.71,57028,57028,-0.12,-3.133,3.8004,"Aug 27, 13",0.12084592145015102
2013-08-28,3.7,3.74,3.7,3.7,9552,9552,-0.01,-0.27,3.7076,"Aug 28, 13",0.11782477341389731
2013-08-29,3.74,3.75,3.7,3.74,11540,11540,0.04,1.081,3.7307,"Aug 29, 13",0.12990936555891244
2013-08-30,3.74,3.76,3.73,3.76,2030,2030,0.02,0.535,3.7413,"Aug 30, 13",0.13595166163141986
2013-09-03,3.8,3.82,3.74,3.79,35182,35182,0.03,0.798,3.793,"Sep 3, 13",0.14501510574018125
2013-09-04,3.8,3.8,3.73,3.75,13456,13456,-0.04,-1.055,3.7762,"Sep 4, 13",0.13293051359516614
2013-09-05,3.79,3.84,3.74,3.78,87374,87374,0.03,0.8,3.7946,"Sep 5, 13",0.14199395770392742
2013-09-06,3.819,3.89,3.81,3.88,132416,132416,0.1,2.646,3.8686,"Sep 6, 13",0.1722054380664652
2013-09-09,3.91,4.09,3.88,4.09,92986,92986,0.21,5.412,3.9928,"Sep 9, 13",0.2356495468277945
2013-09-10,4.139,4.25,4.07,4.24,160434,160434,0.15,3.667,4.2041,"Sep 10, 13",0.28096676737160126
2013-09-11,4.2,4.31,4.0719,4.29,32998,32998,0.05,1.179,4.2147,"Sep 11, 13",0.29607250755287007
2013-09-12,4.29,4.29,4,4.05,73403,73403,-0.24,-5.594,4.1395,"Sep 12, 13",0.22356495468277937
2013-09-13,4.06,4.26,4,4.07,55587,55587,0.02,0.494,4.0642,"Sep 13, 13",0.22960725075528707
2013-09-16,4.15,4.35,4.02,4.34,243656,243656,0.27,6.634,4.2409,"Sep 16, 13",0.31117824773413894
2013-09-17,4.39,4.65,4.37,4.59,393163,393163,0.25,5.76,4.5146,"Sep 17, 13",0.38670694864048333
2013-09-18,4.62,4.66,4.49,4.57,506795,506795,-0.02,-0.436,4.5788,"Sep 18, 13",0.3806646525679759
2013-09-19,4.62,4.73,4.59,4.7,274547,274547,0.13,2.845,4.6618,"Sep 19, 13",0.419939577039275
2013-09-20,4.75,4.86,4.61,4.84,314192,314192,0.14,2.979,4.764,"Sep 20, 13",0.4622356495468277
2013-09-23,4.96,5,4.66,4.96,388626,388626,0.12,2.479,4.9187,"Sep 23, 13",0.49848942598187307
2013-09-24,4.99,5.2,4.95,5.15,678333,678333,0.19,3.831,5.0787,"Sep 24, 13",0.5558912386706949
2013-09-25,5.2,5.3,4.92,4.92,337432,337432,-0.23,-4.466,5.1626,"Sep 25, 13",0.48640483383685795
2013-09-26,4.98,5.1,4.84,4.9,200988,200988,-0.02,-0.407,4.9334,"Sep 26, 13",0.48036253776435056
2013-09-27,4.935,5.0399,4.81,4.94,169319,169319,0.04,0.816,4.9497,"Sep 27, 13",0.4924471299093657
2013-09-30,5.04,5.12,4.88,5,174226,174226,0.06,1.215,4.9797,"Sep 30, 13",0.5105740181268882
2013-10-01,5.05,5.5,5.01,5.47,396417,396417,0.47,9.4,5.3365,"Oct 1, 13",0.6525679758308156
2013-10-02,5.52,5.54,5.23,5.23,163754,163754,-0.24,-4.388,5.4263,"Oct 2, 13",0.5800604229607251
2013-10-03,5.2301,5.4,5.07,5.21,181159,181159,-0.02,-0.382,5.2435,"Oct 3, 13",0.5740181268882175
